718.37,61,51
719.56,56,44
720.75,39,29
721.94,19,10
723.13,6,6
724.15,1,0
725.17,0,1
726.19,0,1
727.21,0,0
728.23,0,0
729.25,0,1
730.27,2,3
731.29,0,6
732.31,7,6
733.33,9,17
734.43,26,37
735.62,48,51
736.81,54,62
738.00,53,64
739.19,58,47
740.38,46,34
741.57,28,16
742.76,9,10
743.87,0,0
744.89,0,2
745.91,0,0
746.93,0,0
747.95,1,0
748.97,0,0
749.99,0,4
751.01,1,4
752.03,0,9
753.05,9,11
754.15,23,31
755.34,45,47
756.53,60,59
757.72,61,61
758.91,61,60
760.10,50,48
761.29,32,30
762.48,14,11
763.67,0,0
764.69,0,0
765.71,0,0
766.73,0,1
767.75,0,2
768.77,0,2
769.79,0,0
770.81,1,3
771.83,0,0
772.85,8,10
773.96,19,29
775.15,42,45
776.34,59,59
777.53,56,64
778.72,62,62
779.91,53,52
781.10,37,35
782.29,17,17
783.48,4,3
784.50,0,1
785.52,0,1
786.54,0,0
787.56,0,0
788.58,0,0
789.60,0,5
790.62,3,0
791.64,0,8
792.66,8,0
793.68,13,13
794.87,31,32
796.06,47,48
797.25,56,54
798.44,61,53
799.63,57,43
800.82,41,29
802.01,24,11
803.20,6,6
804.22,2,1
805.24,0,0
806.26,0,0
807.28,0,0
808.30,0,0
809.32,0,3
810.34,1,0
811.36,0,6
812.38,6,0
813.40,8,18
814.50,26,36
815.69,44,53
816.88,55,63
818.07,55,54
819.26,59,48
820.45,48,34
821.64,28,16
822.83,11,0
823.94,0,5
824.96,0,3
825.98,0,2
827.00,0,1
828.02,0,0
829.04,0,2
830.06,0,4
831.08,2,4
832.10,4,0
833.12,3,13
834.22,20,30
835.41,37,49
836.60,53,61
837.79,53,53
838.98,59,49
840.17,50,38
841.36,31,19
842.55,13,3
843.66,2,1
844.68,0,2
845.70,0,0
846.72,0,0
847.74,0,0
848.76,0,2
849.78,0,0
850.80,3,3
851.82,0,0
852.84,8,10
853.94,17,26
855.13,36,45
856.32,57,58
857.51,56,53
858.70,61,62
859.89,54,53
861.08,38,37
862.27,19,18
863.46,3,5
864.48,0,0
865.50,0,4
866.52,0,2
867.54,0,0
868.56,0,1
869.58,0,3
870.60,2,3
871.62,0,6
872.64,6,7
873.66,11,21
874.85,35,27
876.04,48,46
877.23,56,52
878.42,61,62
879.61,58,55
880.80,42,39
881.99,23,22
883.18,8,6
884.20,0,0
885.22,0,2
886.24,0,2
887.26,0,0
888.28,0,0
889.30,0,2
890.32,2,2
891.34,0,6
892.36,5,7
893.38,4,15
894.49,22,33
895.68,41,49
896.87,54,62
898.06,61,52
899.25,61,59
900.44,49,37
901.63,29,19
902.82,13,2
903.92,0,0
904.94,0,4
905.96,0,0
906.98,0,2
908.00,0,4
909.02,1,2
910.04,0,4
911.06,1,5
912.08,0,9
913.10,3,12
914.21,18,30
915.40,36,46
916.59,59,60
917.78,62,51
918.97,54,51
920.16,51,40
921.35,34,24
922.54,18,6
923.64,4,0
924.66,0,3
925.68,0,0
926.70,0,0
927.72,0,2
928.74,0,1
929.76,0,3
930.78,1,1
931.80,0,6
932.82,5,8
933.84,11,22
935.03,37,28
936.22,47,46
937.41,54,51
938.60,59,50
939.79,57,43
940.98,40,27
942.17,22,10
943.36,5,6
944.38,0,0
945.40,0,0
946.42,0,2
947.44,0,0
948.46,0,0
949.48,0,2
950.50,1,1
951.52,0,6
952.54,5,6
953.56,3,15
954.67,22,34
955.86,41,49
957.05,53,60
958.24,55,53
959.43,59,57
960.62,47,45
961.81,28,27
963.00,4,12
964.10,0,0
965.12,0,2
966.14,0,0
967.16,0,0
968.18,0,2
969.20,0,1
970.22,0,2
971.24,0,6
972.26,5,6
973.28,3,13
974.39,19,30
975.58,37,47
976.77,53,59
977.96,56,53
979.15,59,60
980.34,51,50
981.53,33,32
982.72,15,15
983.91,0,2
984.93,0,0
985.95,0,0
986.97,0,0
987.99,0,0
989.01,0,0
990.03,0,1
991.05,1,3
992.07,0,6
993.09,7,7
994.11,20,12
995.30,34,32
996.49,50,47
997.68,53,52
998.87,60,49
1000.06,45,51
1001.33,34,34
1002.61,14,13
1003.88,0,2
1004.99,0,0
1006.09,0,0
1007.20,0,0
1008.30,0,2
1009.41,0,4
1010.51,0,5
1011.62,0,8
1012.72,0,9
1013.83,10,22
1015.10,33,31
1016.38,50,49
1017.65,55,65
1018.93,63,51
1020.20,55,41
1021.48,27,25
1022.75,15,15
1024.03,0,5
1025.13,0,0
1026.24,0,4
1027.34,0,0
1028.45,0,4
1029.55,0,3
1030.66,0,6
1031.76,0,7
1032.87,1,2
1033.97,13,25
1035.25,42,31
1036.52,51,50
1037.80,56,64
1039.07,61,62
1040.35,52,49
1041.62,27,24
1042.90,12,3
1044.09,0,0
1045.19,1,2
1046.30,0,0
1047.40,0,0
1048.51,0,0
1049.62,0,0
1050.72,3,5
1051.82,0,7
1052.93,2,11
1054.12,16,17
1055.39,44,34
1056.67,62,50
1057.94,64,53
1059.22,57,53
1060.49,51,38
1061.77,26,32
1063.04,11,11
1064.32,0,1
1065.42,0,2
1066.53,0,1
1067.63,0,0
1068.74,0,3
1069.84,0,3
1070.95,0,0
1072.05,0,0
1073.16,3,14
1074.35,20,22
1075.62,47,37
1076.90,63,52
1078.17,64,53
1079.45,57,64
1080.72,49,38
1082.00,23,19
1083.27,4,15
1084.46,2,0
1085.57,2,2
1086.67,0,1
1087.78,0,0
1088.88,0,3
1089.99,0,0
1091.09,0,0
1092.20,0,10
1093.39,4,15
1094.58,29,20
1095.85,42,40
1097.13,56,65
1098.40,63,52
1099.68,56,51
1100.95,48,45
1102.23,26,15
1103.50,2,11
1104.69,0,2
1105.80,0,2
1106.90,0,1
1108.01,0,0
1109.11,0,3
1110.22,0,4
1111.32,0,5
1112.43,0,0
1113.53,4,5
1114.64,22,33
1115.91,39,40
1117.20,56,54
1118.46,62,62
1119.74,54,61
1121.01,45,34
1122.29,24,13
1123.56,0,12
1124.75,1,0
1125.86,1,1
1126.96,1,0
1128.07,0,0
1129.17,0,0
1130.28,1,1
1131.38,4,3
1132.49,5,7
1133.59,5,13
1134.78,24,24
1136.06,50,40
1137.33,64,52
1138.61,63,61
1139.88,54,48
1141.16,35,42
1142.43,22,12
1143.71,0,0
1144.81,0,1
1145.92,0,2
1147.02,0,0
1148.13,0,3
1149.23,0,4
1150.34,0,6
1151.44,0,6
1152.55,0,0
1153.65,4,5
1154.76,23,34
1156.03,43,42
1157.31,57,63
1158.58,64,66
1159.86,55,61
1161.13,37,35
1162.41,24,15
1163.68,0,10
1164.87,0,0
1165.98,0,2
1167.08,0,0
1168.19,0,0
1169.29,0,0
1170.40,0,6
1171.50,0,6
1172.61,0,10
1173.80,6,7
1174.90,25,24
1176.18,51,42
1177.45,63,51
1178.73,64,62
1180.00,52,48
1181.28,35,30
1182.55,21,20
1183.83,0,0
1184.93,0,1
1186.04,0,2
1187.14,0,0
1188.25,0,3
1189.35,0,3
1190.46,0,3
1191.56,0,7
1192.67,1,0
1193.77,6,8
1194.88,26,37
1196.15,51,41
1197.43,59,56
1198.70,64,63
1199.98,56,50
1201.25,38,34
1202.53,24,13
1203.80,1,10
1204.99,0,0
1206.10,0,2
1207.20,0,0
1208.31,1,2
1209.41,0,0
1210.52,0,6
1211.62,0,10
1212.81,1,9
1213.92,7,9
1215.02,28,28
1216.30,51,43
1217.57,59,56
1218.85,57,67
1220.12,59,49
1221.40,38,32
1222.68,21,22
1223.95,0,10
1225.14,0,0
1226.24,0,1
1227.35,1,0
1228.45,0,5
1229.56,0,4
1230.66,0,7
1231.77,0,7
1232.87,8,9
1233.98,8,19
1235.17,29,28
1236.44,53,46
1237.72,65,53
1238.99,65,53
1240.27,60,56
1241.54,34,40
1242.82,19,9
1244.01,4,0
1245.11,0,0
1246.22,0,0
1247.32,0,0
1248.43,0,2
1249.53,0,0
1250.64,0,5
1251.74,0,10
1252.93,1,12
1254.12,11,13
1255.40,32,44
1256.67,50,59
1257.95,64,54
1259.22,57,55
1260.50,55,43
1261.77,29,38
1263.05,16,17
1264.32,2,3
1265.43,0,0
1266.53,0,0
1267.64,0,0
1268.75,0,3
1269.85,0,5
1270.95,0,7
1272.06,0,8
1273.16,1,12
1274.35,15,17
1275.63,41,33
1276.90,60,50
1278.18,65,54
1279.45,57,64
1280.73,54,42
1282.00,27,24
1283.28,7,17
1284.47,1,3
1285.57,2,1
1286.68,0,1
1287.78,0,0
1288.89,0,3
1289.99,1,2
1291.10,0,5
1292.20,0,7
1293.31,0,2
1294.41,13,26
1295.69,34,34
1296.96,52,51
1298.24,58,66
1299.51,57,54
1300.79,51,42
1302.06,27,36
1303.34,7,16
1304.53,0,0
1305.63,1,1
1306.74,1,0
1307.84,0,0
1308.95,0,0
1310.05,0,4
1311.16,2,5
1312.26,6,6
1313.37,2,11
1314.56,15,17
1315.83,43,33
1317.11,62,49
1318.38,64,53
1319.66,55,64
1320.93,50,39
1322.21,30,20
1323.48,5,13
1324.67,0,0
1325.78,1,0
1326.88,0,0
1327.99,0,1
1329.09,0,0
1330.20,0,5
1331.30,1,3
1332.41,0,8
1333.51,2,12
1334.70,18,20
1335.98,45,36
1337.25,62,49
1338.53,64,64
1339.80,57,53
1341.08,49,38
1342.35,29,30
1343.63,5,4
1344.73,0,3
1345.84,0,4
1346.94,0,0
1348.05,0,4
1349.15,0,2
1350.26,0,3
1351.36,0,6
1352.47,0,0
1353.57,4,1
1354.68,16,29
1355.95,44,37
1357.23,56,63
1358.50,64,63
1359.78,56,54
1361.05,49,49
1362.33,30,19
1363.60,4,13
1364.79,0,0
1365.90,2,0
1367.00,0,0
1368.11,0,1
1369.21,0,0
1370.32,0,5
1371.42,0,6
1372.53,0,9
1373.63,2,13
1374.82,19,20
1376.10,46,38
1377.37,64,51
1378.65,66,63
1379.92,56,53
1381.20,43,40
1382.47,30,28
1383.75,3,3
1384.85,0,3
1385.96,0,3
1387.06,0,0
1388.17,0,5
1389.27,0,2
1390.38,0,5
1391.48,0,6
1392.59,0,0
1393.69,4,5
1394.80,18,29
1396.07,46,35
1397.35,56,52
1398.62,64,64
1399.90,56,54
1401.17,43,51
1402.45,29,29
1403.72,5,14
1404.91,0,0
1406.02,1,1
1407.12,0,0
1408.23,0,0
1409.33,0,0
1410.44,0,6
1411.54,4,5
1412.65,1,8
1413.75,4,14
1414.94,21,21
1416.22,47,47
1417.49,64,53
1418.77,65,64
1420.04,58,63
1421.32,42,39
1422.59,29,19
1423.87,5,5
1424.97,0,0
1426.08,0,5
1427.18,0,0
1428.29,0,3
1429.39,2,3
1430.50,0,5
1431.60,0,7
1432.71,0,0
1433.81,3,14
1435.00,22,21
1436.28,47,47
1437.55,64,52
1438.83,65,53
1440.10,58,52
1441.38,40,37
1442.65,26,26
1443.93,1,13
1445.12,0,0
1446.22,0,1
1447.33,0,0
1448.43,0,0
1449.54,0,3
1450.64,0,4
1451.75,0,0
1452.85,0,0
1453.96,3,17
1455.15,23,24
1456.42,50,49
1457.70,65,53
1458.97,66,54
1460.25,63,61
1461.52,41,38
1462.80,25,16
1464.07,2,11
1465.26,0,0
1466.38,0,2
1467.47,1,0
1468.58,0,0
1469.68,0,2
1470.79,0,0
1471.89,0,0
1473.00,7,8
1474.10,5,15
1475.29,25,25
1476.57,50,51
1477.84,65,53
1479.12,64,52
1480.39,61,49
1481.67,38,46
1482.94,24,23
1484.22,6,7
1485.32,0,4
1486.43,0,0
1487.53,0,2
1488.64,0,5
1489.74,0,4
1490.85,0,6
1491.95,0,7
1493.06,0,10
1494.25,6,7
1495.35,25,25
1496.63,49,52
1497.90,65,52
1499.18,58,64
1500.45,61,60
1501.73,38,35
1503.00,24,12
1504.28,6,7
1505.38,0,1
1506.49,0,2
1507.59,0,0
1508.70,0,3
1509.80,0,3
1510.91,0,0
1512.01,0,0
1513.12,1,10
1514.31,7,18
1515.50,34,24
1516.77,46,44
1518.05,64,63
1519.32,65,54
1520.60,61,47
1521.87,38,44
1523.15,17,24
1524.42,3,7
1525.53,1,4
1526.63,0,5
1527.74,0,0
1528.85,0,3
1529.95,1,0
1531.05,2,4
1532.16,0,8
1533.26,0,10
1534.45,9,21
1535.64,29,30
1536.92,47,48
1538.19,65,65
1539.47,64,64
1540.74,61,56
1542.02,34,31
1543.29,14,13
1544.57,3,6
1545.67,2,2
1546.78,0,2
1547.88,0,0
1548.99,0,0
1550.09,0,0
1551.20,0,5
1552.30,0,9
1553.42,2,11
1554.60,10,12
1555.87,39,40
1557.15,58,47
1558.42,66,64
1559.70,58,55
1560.97,56,54
1562.25,37,35
1563.52,10,9
1564.71,2,0
1565.82,0,0
1566.92,1,0
1568.03,0,0
1569.13,0,1
1570.24,0,5
1571.34,0,5
1572.45,3,6
1573.55,0,10
1574.74,11,13
1576.02,40,41
1577.29,58,47
1578.57,64,62
1579.84,56,63
1581.12,46,45
1582.39,34,22
1583.67,8,8
1584.77,1,3
1585.88,0,3
1586.98,0,0
1588.09,0,1
1589.19,0,2
1590.30,0,0
1591.40,0,3
1592.51,0,7
1593.61,0,0
1594.72,9,21
1595.91,29,31
1597.18,54,56
1598.46,64,50
1599.73,63,62
1601.01,55,43
1602.28,36,24
1603.56,13,19
1604.83,2,4
1605.94,0,3
1607.04,0,1
1608.15,0,2
1609.25,0,2
1610.36,0,5
1611.46,0,5
1612.57,0,7
1613.67,0,9
1614.78,12,23
1616.05,39,30
1617.33,52,50
1618.60,57,65
1619.88,57,54
1621.15,48,55
1622.43,36,26
1623.70,10,7
1624.89,2,4
1626.00,1,2
1627.10,0,0
1628.21,0,0
1629.31,0,2
1630.42,0,4
1631.52,1,3
1632.63,0,0
1633.73,1,1
1634.84,11,23
1636.11,33,32
1637.40,50,50
1638.66,55,63
1639.94,56,63
1641.21,46,43
1642.49,34,23
1643.76,10,17
1645.04,0,3
1646.14,0,4
1647.25,0,2
1648.35,0,0
1649.46,0,3
1650.56,0,5
1651.67,0,0
1652.77,0,0
1653.88,1,11
1655.07,16,17
1656.34,41,44
1657.62,59,48
1658.90,65,52
1660.17,63,61
1661.44,45,52
1662.72,31,22
1663.99,8,16
1665.18,0,7
1666.29,1,2
1667.39,0,0
1668.50,0,0
1669.60,0,3
1670.71,0,0
1671.81,2,0
1672.92,0,8
1674.02,1,11
1675.21,17,18
1676.49,43,46
1677.76,61,50
1679.04,64,53
1680.31,64,50
1681.59,44,41
1682.86,31,31
1684.14,14,13
1685.41,0,0
1686.52,0,6
1687.62,0,3
1688.73,0,0
1689.83,0,4
1690.94,0,5
1692.04,0,6
1693.15,0,0
1694.25,4,5
1695.36,19,32
1696.63,46,38
1697.91,55,54
1699.18,57,65
1700.46,63,62
1701.73,43,40
1703.01,28,17
1704.28,6,14
1705.47,0,0
1706.58,1,3
1707.68,2,2
1708.79,1,2
1709.89,0,0
1711.00,0,6
1712.10,5,5
1713.21,1,10
1714.40,5,6
1715.50,21,22
1716.78,47,48
1718.05,63,51
1719.33,63,62
1720.60,64,48
1721.88,41,37
1723.15,19,29
1724.44,8,0
1725.53,1,0
1726.64,0,4
1727.74,0,0
1728.85,0,4
1729.95,0,5
1731.06,2,2
1732.16,0,6
1733.27,0,0
1734.37,5,3
1735.48,19,31
1736.75,39,39
1738.03,56,54
1739.30,63,63
1740.58,62,50
1741.85,42,47
1743.13,19,19
1744.40,9,10
1745.59,0,0
1746.70,1,2
1747.80,1,0
1748.91,0,0
1750.01,0,0
1751.12,0,6
1752.22,2,5
1753.33,7,7
1754.43,4,14
1755.62,23,21
1756.90,48,48
1758.17,64,49
1759.45,63,62
1760.72,61,48
1762.00,39,35
1763.27,18,27
1764.55,5,8
1765.65,1,0
1766.76,0,1
1767.86,0,0
1768.97,0,3
1770.07,0,1
1771.18,1,2
1772.28,0,6
1773.39,0,0
1774.49,3,3
1775.60,20,29
1776.87,38,38
1778.15,54,62
1779.42,61,61
1780.70,61,48
1781.97,40,46
1783.25,19,26
1784.52,8,8
1785.63,1,0
1786.73,0,0
1787.84,0,0
1788.95,0,3
1790.05,0,3
1791.15,1,2
1792.26,0,5
1793.36,0,8
1794.47,4,3
1795.57,19,29
1796.85,38,37
1798.12,54,52
1799.40,62,62
1800.67,61,60
1801.95,40,47
1803.22,18,19
1804.50,7,9
1805.60,0,3
1806.71,0,3
1807.81,0,0
1808.92,0,2
1810.02,0,0
1811.13,0,3
1812.23,0,6
1813.34,0,7
1814.44,2,11
1815.63,19,21
1816.91,45,35
1818.18,62,49
1819.46,63,60
1820.73,60,50
1822.01,41,37
1823.28,20,17
1824.56,8,11
1825.75,0,5
1826.85,0,0
1827.96,0,1
1829.06,1,0
1830.17,0,3
1831.27,0,4
1832.38,0,8
1833.48,0,8
1834.59,10,14
1835.86,31,21
1837.14,44,42
1838.41,56,63
1839.69,57,55
1840.96,59,58
1842.24,46,43
1843.51,17,15
1844.79,7,0
1845.89,0,0
1847.00,0,5
1848.10,0,0
1849.21,0,4
1850.31,0,3
1851.42,0,4
1852.52,0,6
1853.63,0,10
1854.82,4,6
1855.92,23,25
1857.20,50,40
1858.47,64,52
1859.75,56,65
1861.02,60,48
1862.30,44,33
1863.57,17,26
1864.85,6,8
1865.95,0,6
1867.06,0,4
1868.16,0,0
1869.27,0,0
1870.37,0,3
1871.48,0,6
1872.58,0,9
1873.69,0,9
1874.79,5,16
1875.99,25,25
1877.26,51,40
1878.53,64,51
1879.81,63,63
1881.08,59,48
1882.36,44,42
1883.63,17,14
1884.91,5,8
1886.01,0,0
1887.12,0,3
1888.22,0,0
1889.33,0,4
1890.43,1,3
1891.54,0,5
1892.64,0,6
1893.75,0,0
1894.85,4,5
1895.96,30,32
