937.18,363,352
938.54,364,344
939.90,363,336
941.26,363,332
942.62,362,330
943.98,364,328
945.34,364,328
946.70,364,334
948.06,363,339
949.42,364,347
950.78,363,351
952.14,362,355
953.50,363,358
954.86,363,357
956.22,363,350
957.58,363,345
958.94,364,340
960.30,364,335
961.66,364,335
963.02,363,336
964.38,364,337
965.74,362,339
967.10,362,346
968.46,362,356
969.82,364,364
971.18,364,371
972.54,364,368
973.90,363,363
975.26,363,351
976.62,363,337
977.98,364,326
979.34,363,322
980.70,362,320
982.06,364,323
983.42,363,327
984.78,363,334
986.14,362,349
987.50,362,370
988.86,362,393
990.22,364,418
991.58,364,443
992.94,363,468
994.30,363,492
995.66,365,515
997.02,365,532
998.38,363,548
999.74,363,557
1001.10,362,563
1002.54,362,569
1003.99,364,568
1005.43,363,565
1006.88,363,563
1008.32,364,562
1009.77,363,556
1011.21,363,542
1012.66,365,511
1014.10,363,469
1015.55,364,414
1016.99,362,357
1018.44,364,308
1019.88,364,271
1021.33,362,246
1022.77,363,229
1024.22,362,222
1025.66,362,224
1027.11,363,232
1028.55,364,246
1030.00,363,257
1031.44,362,269
1032.89,362,277
1034.33,364,282
1035.78,363,284
1037.22,362,283
1038.67,364,282
1040.11,362,283
1041.56,362,284
1043.00,363,285
1044.45,362,289
1045.89,364,295
1047.34,363,307
1048.78,364,320
1050.23,364,331
1051.67,364,341
1053.12,363,345
1054.56,363,348
1056.01,363,345
1057.45,363,342
1058.90,363,336
1060.34,363,330
1061.79,363,324
1063.23,364,320
1064.68,363,320
1066.12,363,327
1067.57,364,338
1069.01,362,351
1070.46,363,362
1071.90,363,372
1073.35,362,375
1074.79,363,373
1076.24,363,365
1077.68,363,356
1079.13,364,351
1080.57,363,345
1082.02,363,344
1083.46,362,343
1084.91,363,346
1086.35,363,353
1087.80,362,365
1089.24,362,374
1090.69,363,380
1092.13,364,383
1093.58,363,383
1095.02,364,382
1096.47,364,377
1097.91,363,374
1099.36,362,369
1100.81,363,364
1102.25,364,359
1103.69,363,355
1105.14,364,351
1106.58,363,354
1108.03,363,362
1109.47,363,371
1110.92,363,380
1112.36,363,388
1113.81,363,388
1115.25,363,387
1116.70,364,379
1118.14,362,373
1119.59,362,368
1121.03,363,366
1122.48,363,365
1123.92,363,366
1125.37,364,370
1126.81,363,375
1128.26,362,384
1129.70,363,391
1131.15,363,399
1132.59,363,401
1134.04,363,401
1135.48,364,398
1136.93,363,392
1138.37,363,386
1139.82,363,381
1141.26,363,378
1142.71,362,375
1144.15,362,375
1145.60,363,380
1147.04,363,388
1148.49,363,400
1149.93,363,409
1151.38,362,416
1152.82,363,419
1154.27,363,419
1155.71,364,413
1157.16,364,408
1158.60,363,400
1160.05,363,396
1161.49,364,390
1162.94,362,388
1164.38,362,387
1165.83,363,394
1167.27,364,407
1168.72,363,419
1170.16,364,430
1171.61,363,438
1173.05,364,441
1174.50,364,438
1175.94,363,429
1177.39,364,422
1178.83,363,417
1180.28,363,415
1181.72,363,413
1183.17,362,414
1184.61,363,416
1186.06,362,422
1187.50,362,430
1188.95,364,437
1190.39,364,442
1191.84,363,443
1193.28,364,441
1194.73,363,437
1196.17,363,429
1197.62,364,422
1199.06,363,419
1200.51,364,417
1201.95,362,417
1203.40,362,418
1204.84,363,420
1206.29,364,425
1207.73,363,431
1209.18,363,439
1210.62,363,445
1212.07,364,448
1213.51,364,450
1214.96,363,445
1216.40,364,441
1217.85,363,435
1219.29,363,429
1220.74,364,423
1222.18,363,418
1223.63,363,411
1225.07,363,406
1226.52,364,409
1227.96,364,417
1229.41,364,422
1230.86,363,426
1232.30,365,425
1233.74,363,423
1235.19,364,416
1236.63,363,408
1238.08,364,403
1239.52,363,398
1240.97,363,394
1242.41,364,388
1243.86,364,382
1245.30,363,380
1246.75,363,385
1248.19,363,392
1249.64,364,397
1251.08,363,401
1252.53,364,400
1253.97,364,398
1255.42,363,391
1256.86,364,380
1258.31,364,369
1259.75,363,361
1261.20,364,354
1262.64,363,346
1264.09,363,343
1265.53,364,343
1266.98,363,350
1268.42,364,358
1269.87,363,365
1271.31,364,369
1272.76,363,368
1274.20,363,364
1275.65,363,354
1277.09,363,343
1278.54,363,335
1279.98,363,330
1281.43,363,327
1282.87,363,325
1284.32,363,323
1285.76,363,325
1287.21,363,334
1288.65,363,345
1290.10,364,355
1291.54,365,363
1292.99,363,367
1294.43,365,367
1295.88,363,361
1297.32,363,353
1298.77,364,347
1300.21,364,338
1301.66,362,330
1303.10,362,325
1304.55,364,323
1305.99,363,328
1307.44,364,334
1308.88,363,341
1310.33,364,348
1311.77,364,353
1313.22,364,353
1314.66,363,349
1316.11,364,339
1317.55,364,330
1319.00,363,325
1320.44,363,321
1321.89,363,319
1323.33,363,318
1324.78,363,320
1326.22,364,327
1327.67,363,337
1329.11,364,344
1330.56,363,351
1332.00,363,354
1333.45,364,352
1334.89,363,349
1336.34,363,342
1337.78,363,337
1339.23,364,333
1340.67,363,331
1342.12,362,331
1343.56,363,331
1345.01,364,333
1346.45,363,338
1347.90,363,343
1349.34,363,348
1350.79,364,354
1352.23,364,355
1353.68,364,354
1355.12,363,350
1356.57,363,343
1358.01,363,337
1359.46,362,335
1360.91,364,332
1362.35,363,329
1363.79,362,327
1365.24,362,328
1366.68,364,334
1368.13,362,345
1369.57,364,355
1371.02,363,362
1372.46,363,367
1373.91,363,366
1375.35,363,362
1376.80,363,355
1378.24,363,351
1379.69,363,342
1381.13,363,336
1382.58,362,331
1384.02,363,327
1385.47,363,331
1386.91,364,341
1388.36,363,351
1389.80,364,363
1391.25,363,371
1392.69,364,373
1394.14,364,368
1395.58,363,361
1397.03,363,353
1398.47,362,348
1399.92,364,345
1401.36,363,340
1402.81,363,340
1404.25,364,341
1405.70,362,346
1407.14,363,356
1408.59,363,366
1410.03,362,372
1411.48,364,374
1412.92,364,373
1414.37,363,366
1415.81,363,357
1417.26,363,350
1418.70,364,341
1420.15,363,334
1421.59,363,331
1423.04,363,328
1424.48,362,331
1425.93,364,336
1427.37,363,347
1428.82,363,359
1430.26,364,369
1431.71,363,374
1433.15,363,374
1434.60,363,369
1436.04,364,359
1437.49,362,349
1438.93,364,342
1440.38,363,336
1441.82,363,330
1443.27,363,329
1444.71,362,330
1446.16,362,338
1447.60,362,348
1449.05,363,358
1450.49,363,365
1451.94,364,368
1453.38,363,368
1454.83,363,364
1456.27,363,357
1457.72,363,349
1459.16,363,344
1460.61,363,338
1462.05,364,333
1463.50,362,330
1464.94,364,330
1466.39,364,340
1467.83,364,353
1469.28,363,365
1470.72,363,372
1472.17,363,375
1473.61,363,373
1475.06,363,366
1476.50,363,359
1477.95,364,351
1479.39,364,346
1480.84,362,342
1482.28,363,337
1483.73,363,335
1485.17,363,337
1486.62,364,343
1488.06,362,353
1489.51,364,360
1490.96,363,361
1492.40,363,362
1493.84,363,360
1495.29,363,355
1496.73,363,351
1498.18,363,349
1499.62,363,348
1501.07,364,348
1502.51,364,348
1503.96,363,349
1505.40,363,351
1506.85,363,353
1508.29,364,355
1509.74,363,356
1511.18,363,358
1512.63,363,356
1514.07,364,354
1515.52,363,348
1516.96,363,343
1518.41,362,339
1519.85,363,339
1521.30,363,339
1522.74,364,337
1524.19,363,336
1525.63,363,343
1527.08,363,351
1528.52,364,359
1529.97,363,366
1531.41,363,368
1532.86,363,365
1534.30,363,362
1535.75,363,356
1537.19,363,352
1538.64,364,351
1540.08,363,347
1541.53,363,345
1542.97,363,345
1544.42,362,347
1545.86,363,355
1547.31,363,365
1548.75,364,375
1550.20,364,382
1551.64,363,386
1553.09,363,386
1554.53,363,383
1555.98,363,375
1557.42,363,370
1558.87,363,364
1560.31,363,361
1561.76,363,359
1563.20,363,360
1564.65,362,361
1566.09,364,371
1567.54,364,381
1568.98,364,393
1570.43,363,400
1571.87,364,404
1573.32,363,403
1574.76,364,399
1576.21,364,390
1577.65,363,382
1579.10,364,374
1580.54,363,368
1581.99,364,365
1583.43,362,363
1584.88,364,369
1586.32,363,377
1587.77,363,389
1589.21,364,399
1590.66,363,403
1592.10,363,407
1593.55,363,406
1594.99,363,398
1596.44,363,389
1597.88,363,379
1599.33,363,368
1600.77,364,359
1602.22,363,352
1603.66,362,349
1605.11,363,351
1606.55,363,358
1608.00,363,366
1609.44,363,372
1610.89,363,375
1612.33,364,374
1613.78,363,368
1615.22,364,363
1616.67,364,356
1618.11,363,353
1619.56,363,349
1621.01,363,347
1622.45,363,346
1623.89,364,346
1625.34,364,350
1626.78,363,358
1628.23,364,365
1629.67,363,372
1631.12,363,375
1632.56,363,377
1634.01,363,373
1635.45,363,364
1636.90,364,358
1638.34,363,356
1639.79,364,354
1641.23,363,350
1642.68,364,347
1644.12,363,349
1645.58,364,355
1647.01,363,363
1648.46,363,370
1649.90,363,379
1651.35,363,381
1652.79,364,381
1654.24,363,377
1655.68,364,369
1657.13,364,362
1658.57,363,356
1660.02,363,347
1661.46,363,341
1662.91,363,334
1664.35,364,332
1665.80,363,336
1667.24,364,343
1668.69,364,350
1670.13,364,361
1671.58,363,370
1673.02,363,377
1674.47,363,379
1675.91,363,383
1677.36,363,389
1678.80,363,401
1680.25,363,420
1681.69,364,441
1683.14,363,464
1684.58,363,492
1686.03,364,527
1687.47,364,564
1688.92,364,595
1690.36,363,617
1691.81,363,631
1693.25,364,636
1694.70,365,627
1696.14,363,613
1697.59,363,591
1699.03,364,567
1700.48,364,534
1701.92,364,495
1703.37,363,451
1704.81,364,409
1706.26,364,371
1707.70,364,342
1709.15,363,320
1710.59,363,304
1712.04,364,294
1713.48,363,287
1714.93,364,276
1716.37,364,268
1717.82,364,261
1719.26,364,259
1720.71,364,259
1722.15,364,265
1723.60,363,270
1725.04,363,283
1726.49,362,301
1727.93,363,315
1729.38,364,327
1730.82,363,335
1732.27,364,339
1733.71,363,339
1735.16,364,337
1736.60,363,336
1738.05,363,337
1739.49,364,338
1740.94,364,337
1742.38,363,339
1743.83,364,341
1745.27,363,348
1746.72,363,358
1748.16,364,368
1749.61,364,377
1751.06,363,384
1752.50,364,387
1753.94,364,385
1755.39,363,379
1756.83,364,370
1758.28,363,363
1759.72,363,357
1761.17,364,352
1762.61,363,350
1764.06,364,353
1765.50,362,359
1766.95,364,371
1768.39,362,384
1769.84,363,392
1771.28,364,396
1772.73,364,393
1774.17,363,386
1775.62,364,380
1777.06,363,375
1778.51,363,367
1779.95,362,363
1781.40,363,358
1782.84,363,356
1784.29,363,360
1785.73,363,365
1787.18,363,373
1788.62,364,382
1790.07,365,385
1791.51,363,387
1792.96,364,385
1794.40,364,379
1795.85,363,371
1797.29,364,367
1798.74,364,362
1800.18,364,360
1801.63,364,360
1803.07,364,360
1804.52,363,363
1805.96,364,369
1807.41,363,381
1808.85,364,389
1810.30,364,394
1811.74,363,396
1813.19,363,395
1814.63,364,389
1816.08,363,381
1817.52,364,377
1818.97,363,373
1820.41,364,370
1821.86,363,368
1823.30,363,367
1824.75,363,370
1826.19,363,378
1827.64,364,390
1829.08,364,399
1830.53,364,406
1831.97,365,409
1833.42,364,408
1834.86,364,404
1836.31,364,401
1837.75,363,395
1839.20,363,391
1840.64,364,386
1842.09,363,386
1843.53,363,389
1844.98,364,397
1846.42,363,409
1847.87,364,422
1849.31,363,430
1850.76,363,433
1852.20,363,433
1853.65,364,429
1855.09,363,421
1856.54,364,412
1857.98,363,403
1859.43,363,397
1860.87,364,390
1862.32,364,387
1863.76,364,389
1865.21,363,399
1866.65,363,410
1868.10,363,421
1869.54,364,430
1870.99,363,434
1872.43,364,435
1873.88,364,431
1875.32,364,426
1876.77,363,420
1878.21,364,416
1879.66,363,412
1881.11,364,411
1882.55,363,412
1883.99,363,417
1885.44,363,425
1886.88,363,435
1888.33,365,445
1889.77,364,449
1891.22,364,448
1892.66,363,445
1894.11,364,437
1895.55,363,428
1897.00,365,419
1898.44,365,413
1899.89,363,411
1901.33,365,411
1902.78,363,412
1904.22,363,417
1905.68,365,424
1907.11,363,433
1908.56,364,441
1910.00,365,444
1911.45,363,446
1912.89,364,443
1914.34,365,434
1915.78,363,425
1917.23,365,418
1918.67,364,411
1920.12,364,406
1921.56,363,402
1923.01,364,399
1924.45,365,399
1925.90,364,407
1927.34,365,416
1928.79,365,419
1930.23,363,418
1931.68,363,412
1933.12,364,404
1934.57,364,394
1936.01,364,385
1937.46,364,378
1938.90,363,372
1940.35,363,369
1941.79,364,368
1943.24,363,366
1944.68,365,369
1946.13,363,374
1947.57,364,378
1949.02,364,378
1950.46,364,377
1951.91,363,373
1953.35,365,368
1954.80,364,360
1956.24,364,353
1957.69,363,346
1959.13,364,338
1960.58,363,329
1962.02,363,323
1963.47,365,319
1964.91,363,320
1966.36,364,327
1967.80,364,337
1969.25,364,346
1970.69,363,351
1972.14,363,353
1973.58,363,349
1975.03,363,341
1976.47,365,332
1977.92,363,323
1979.36,365,313
1980.81,364,309
1982.25,364,307
1983.70,364,311
1985.14,364,318
1986.59,364,329
1988.03,363,339
1989.48,364,347
1990.92,365,346
1992.37,363,346
1993.81,365,340
1995.26,364,334
1996.70,363,329
1998.15,365,325
1999.59,364,319
2001.04,363,316
2002.48,364,312
2003.93,364,314
2005.37,363,322
2006.82,364,331
2008.26,364,338
2009.71,363,344
2011.16,363,344
2012.60,364,344
2014.04,363,340
2015.49,365,333
2016.93,363,329
2018.38,364,327
2019.82,363,327
2021.27,363,326
2022.71,364,322
2024.16,363,324
2025.60,363,331
2027.05,363,339
2028.49,363,342
2029.94,364,344
2031.38,364,342
2032.83,365,340
2034.27,363,331
2035.72,364,325
2037.16,364,318
2038.61,362,313
2040.05,363,311
2041.50,364,310
2042.94,363,313
2044.39,364,321
2045.83,363,332
2047.28,364,344
2048.72,363,353
2050.17,363,359
2051.61,363,358
2053.06,363,352
2054.50,363,345
2055.95,364,335
2057.39,365,330
2058.84,363,326
2060.28,365,322
2061.73,363,320
2063.17,365,324
2064.62,363,331
2066.06,364,344
2067.51,363,356
2068.95,365,365
2070.40,364,370
2071.84,365,372
2073.29,363,365
2074.73,365,356
2076.18,363,349
2077.62,363,341
2079.07,362,336
2080.51,363,335
2081.96,364,332
2083.40,363,334
2084.85,363,342
2086.29,363,353
2087.74,362,361
2089.18,363,369
2090.63,364,371
2092.07,364,367
2093.52,364,359
2094.96,363,352
2096.41,364,343
2097.85,363,339
2099.30,364,336
2100.74,363,335
2102.19,364,336
2103.63,362,341
2105.08,364,349
2106.52,363,363
2107.97,363,373
2109.41,364,379
2110.86,364,378
2112.30,363,371
2113.75,364,365
2115.19,363,360
2116.64,362,354
2118.08,362,349
2119.53,362,347
2120.97,365,342
2122.42,363,341
2123.86,364,346
2125.31,363,354
2126.75,364,363
2128.20,364,373
2129.64,363,379
2131.09,363,382
2132.53,364,380
2133.98,364,374
2135.42,363,364
2136.87,363,359
2138.31,363,356
2139.76,362,355
2141.20,363,355
2142.65,364,356
2144.09,363,360
2145.54,363,372
2146.98,365,381
2148.43,363,388
2149.87,363,389
2151.32,363,387
2152.76,364,379
2154.21,363,370
2155.65,363,360
2157.10,364,354
2158.54,364,350
2159.99,363,348
2161.43,364,348
2162.88,364,351
2164.32,363,358
2165.78,364,371
2167.21,363,382
2168.66,363,390
2170.10,363,393
2171.55,363,388
2172.99,363,380
2174.44,362,368
2175.88,363,360
2177.33,363,354
2178.77,363,349
2180.22,363,348
2181.66,363,346
2183.11,363,345
2184.55,364,349
2186.00,363,358
2187.44,363,367
2188.89,363,374
2190.33,365,377
2191.78,363,379
2193.22,363,375
2194.67,363,367
2196.11,363,357
2197.56,364,348
2199.00,363,341
2200.45,363,337
2201.89,363,334
2203.34,362,339
2204.78,362,351
2206.23,363,365
2207.67,363,377
2209.12,365,384
2210.56,363,386
2212.01,364,385
2213.45,363,379
2214.90,364,371
2216.34,365,362
2217.79,365,354
2219.23,364,349
2220.68,364,343
2222.12,363,340
2223.57,363,342
2225.01,363,348
2226.46,362,356
2227.90,363,365
2229.35,364,370
2230.79,363,374
2232.24,364,373
2233.68,364,367
2235.13,363,363
2236.57,364,356
2238.02,364,352
2239.46,364,347
2240.91,364,344
2242.35,362,343
2243.80,363,349
2245.24,363,358
2246.69,364,368
2248.13,364,375
2249.58,363,379
2251.02,363,378
2252.47,363,374
2253.91,364,367
2255.36,362,361
2256.80,364,358
2258.25,363,358
2259.69,364,359
2261.14,363,362
2262.58,365,367
2264.03,363,374
2265.47,363,384
2266.92,365,393
2268.36,363,400
2269.81,363,405
2271.25,364,402
2272.70,363,393
2274.14,364,379
2275.59,363,372
2277.03,363,365
2278.48,362,361
2279.92,364,357
2281.37,362,354
2282.81,364,355
2284.26,363,361
2285.70,363,371
2287.15,364,381
2288.59,364,394
2290.04,363,399
