1500.20,427,428
1501.64,427,428
1503.09,428,427
1504.53,427,427
1505.98,427,428
1507.42,427,427
1508.87,427,427
1510.31,428,427
1511.76,428,427
1513.20,428,428
1514.65,428,427
1516.09,428,427
1517.54,427,427
1518.98,428,428
1520.43,428,428
1521.87,427,428
1523.32,428,427
1524.76,428,427
1526.21,427,427
1527.65,427,428
1529.10,427,427
1530.54,428,428
1531.99,428,427
1533.43,428,427
1534.88,428,428
1536.32,427,427
1537.77,427,427
1539.21,428,427
1540.66,428,427
1542.10,428,427
1543.55,427,428
1544.99,428,427
1546.44,428,428
1547.88,427,427
1549.33,428,427
1550.77,427,428
1552.22,428,428
1553.66,427,427
1555.11,428,428
1556.55,427,427
1558.00,427,427
1559.44,427,427
1560.89,427,427
1562.33,428,427
1563.78,427,428
1565.22,427,427
1566.67,427,427
1568.11,427,427
1569.56,428,427
1571.00,427,428
1572.45,427,427
1573.90,428,428
1575.34,426,427
1576.78,428,428
1578.23,428,427
1579.67,428,428
1581.12,428,428
1582.56,427,428
1584.01,428,428
1585.45,427,428
1586.90,427,428
1588.34,428,428
1589.79,427,428
1591.23,428,428
1592.68,428,428
1594.12,428,427
1595.57,427,428
1597.01,427,427
1598.46,427,428
1599.90,428,427
1601.35,427,427
1602.79,427,427
1604.24,427,427
1605.68,427,428
1607.13,428,427
1608.57,428,427
1610.02,427,427
1611.46,427,427
1612.91,427,427
1614.35,427,427
1615.80,428,428
1617.24,427,428
1618.69,427,427
1620.13,427,428
1621.58,428,428
1623.02,428,427
1624.47,427,427
1625.91,427,427
1627.36,427,427
1628.80,428,427
1630.25,428,427
1631.69,428,427
1633.14,428,428
1634.58,427,427
1636.03,428,428
1637.47,428,428
1638.92,428,428
1640.36,428,427
1641.81,427,427
1643.25,427,427
1644.70,428,426
1646.14,428,427
1647.59,428,427
1649.03,427,427
1650.48,427,427
1651.92,427,427
1653.37,428,428
1654.81,427,428
1656.26,427,428
1657.70,428,427
1659.15,428,427
1660.59,428,427
1662.04,427,427
1663.48,427,427
1664.93,427,428
1666.37,428,428
1667.82,428,427
1669.26,427,427
1670.71,427,427
1672.15,427,427
1673.60,427,427
1675.04,428,427
1676.49,427,427
1677.93,428,427
1679.38,427,427
1680.82,427,427
1682.27,427,428
1683.71,427,427
1685.16,427,428
1686.60,427,427
1688.05,428,427
1689.49,427,427
1690.94,428,428
1692.38,427,426
1693.83,427,427
1695.27,427,427
1696.72,427,428
1698.16,427,427
1699.61,428,427
1701.05,428,428
1702.50,427,428
1703.95,428,427
1705.39,427,428
1706.83,427,428
1708.28,428,427
1709.72,427,428
1711.17,427,428
1712.61,427,428
1714.06,427,427
1715.50,427,427
1716.95,428,427
1718.39,427,427
1719.84,427,428
1721.28,428,428
1722.73,427,427
1724.17,428,427
1725.62,427,427
1727.06,427,428
1728.51,428,427
1729.95,427,427
1731.40,427,427
1732.84,427,428
1734.29,427,427
1735.73,427,428
1737.18,428,428
1738.62,427,427
1740.07,427,428
1741.51,427,428
1742.96,427,428
1744.40,427,427
1745.85,428,427
1747.29,427,427
1748.74,427,428
1750.18,427,427
1751.63,428,427
1753.07,427,428
1754.52,428,428
1755.96,427,427
1757.41,428,428
1758.85,427,428
1760.30,427,428
1761.74,428,428
1763.19,427,426
1764.63,428,428
1766.08,427,427
1767.52,427,428
1768.97,428,427
1770.41,427,427
1771.86,428,427
1773.30,427,427
1774.75,428,427
1776.19,427,427
1777.64,428,427
1779.08,427,428
1780.53,427,428
1781.97,427,427
1783.42,427,428
1784.86,427,428
1786.31,428,427
1787.75,428,427
1789.20,427,428
1790.64,427,427
1792.09,427,428
1793.53,427,428
1794.98,427,428
1796.42,427,427
1797.87,428,428
1799.31,428,427
1800.76,427,427
1802.20,428,427
1803.65,426,428
1805.09,428,428
1806.54,427,427
1807.98,428,428
1809.43,428,428
1810.87,428,427
1812.32,428,427
1813.76,428,427
1815.21,427,427
1816.65,427,427
1818.10,428,427
1819.54,427,427
1820.99,427,428
1822.43,428,427
1823.88,426,428
1825.32,428,427
1826.77,427,428
1828.21,427,427
1829.66,427,428
1831.10,427,427
1832.55,427,427
1834.00,428,426
1835.44,427,427
1836.88,427,428
1838.33,427,428
1839.77,428,428
1841.22,428,428
1842.66,427,427
1844.11,427,427
1845.55,428,428
1847.00,427,427
1848.44,428,427
1849.89,427,427
1851.33,428,427
1852.78,427,428
1854.22,427,427
1855.67,427,427
1857.11,427,427
1858.56,428,427
1860.00,428,427
1861.45,428,427
1862.89,428,428
1864.34,427,426
1865.78,427,428
1867.23,427,428
1868.67,427,428
1870.12,427,427
1871.56,428,428
1873.01,427,427
1874.45,427,427
1875.90,428,427
1877.34,427,427
1878.79,427,427
1880.23,427,428
1881.68,428,427
1883.12,427,427
1884.57,428,427
1886.01,427,427
1887.46,427,428
1888.90,427,428
1890.35,428,427
1891.79,427,427
1893.24,427,427
1894.68,427,427
1896.13,427,427
1897.57,427,428
1899.02,427,427
1900.46,427,426
1901.91,427,427
1903.35,428,428
1904.80,426,428
1906.24,427,426
1907.69,428,427
1909.13,427,427
1910.58,427,427
1912.02,428,426
1913.47,427,427
1914.91,428,427
1916.36,428,427
1917.80,428,428
1919.25,427,427
1920.69,428,427
1922.14,427,427
1923.58,427,427
1925.03,427,427
1926.47,426,428
1927.92,427,427
1929.36,427,426
1930.81,427,427
1932.25,427,426
1933.70,426,428
1935.14,426,426
1936.59,428,427
1938.03,427,427
1939.48,428,427
1940.92,428,428
1942.37,427,427
1943.81,428,428
1945.26,427,427
1946.70,427,427
1948.15,427,427
1949.59,428,428
1951.04,427,427
1952.48,427,427
1953.93,427,427
1955.37,428,427
1956.82,426,427
1958.26,427,428
1959.71,427,427
1961.15,427,427
1962.60,427,427
1964.05,428,428
1965.49,427,428
1966.93,427,427
1968.38,427,427
1969.82,427,427
1971.27,428,427
1972.71,427,427
1974.16,428,428
1975.60,428,427
1977.05,428,427
1978.49,428,427
1979.94,427,427
1981.38,427,428
1982.83,427,427
1984.27,428,427
1985.72,427,428
1987.16,427,427
1988.62,428,427
1990.05,428,428
1991.50,427,427
1992.94,428,427
1994.39,427,427
1995.83,427,427
1997.28,427,428
1998.72,427,428
2000.17,427,427
2001.61,427,427
2003.06,426,427
2004.50,428,427
2005.95,428,427
2007.39,427,427
2008.84,427,427
2010.28,427,428
2011.73,427,427
2013.17,428,428
2014.62,426,427
2016.06,427,427
2017.51,428,427
2018.95,427,427
2020.40,426,427
2021.84,427,427
2023.29,427,428
2024.73,427,427
2026.18,427,427
2027.62,428,427
2029.07,427,426
2030.51,427,427
2031.96,427,427
2033.40,428,426
2034.85,427,427
2036.29,426,427
2037.74,427,427
2039.18,427,428
2040.63,428,427
2042.07,427,427
2043.52,427,427
2044.96,427,428
2046.41,428,428
2047.85,428,428
2049.30,427,427
2050.74,427,427
2052.19,428,427
2053.63,427,427
2055.08,427,427
2056.52,428,428
2057.97,427,428
2059.41,427,427
2060.86,427,428
2062.30,427,427
2063.75,427,428
2065.19,427,428
2066.64,428,428
2068.08,427,428
2069.53,428,428
2070.97,427,427
2072.42,428,427
2073.86,428,427
2075.31,426,427
2076.75,427,427
2078.20,427,428
2079.64,426,427
2081.09,426,428
2082.53,428,428
2083.98,427,428
2085.42,427,428
2086.87,428,427
2088.31,428,427
2089.76,428,427
2091.20,428,427
2092.65,426,427
2094.10,428,426
2095.54,427,427
2096.98,427,427
2098.43,428,428
2099.87,426,428
2101.32,427,427
2102.76,427,428
2104.21,427,427
2105.65,427,426
2107.10,428,428
2108.54,427,427
2109.99,427,426
2111.43,427,428
2112.88,427,427
2114.32,428,426
2115.77,427,427
2117.21,427,426
2118.66,428,427
2120.10,428,427
2121.55,428,428
2122.99,427,427
2124.44,427,427
2125.88,427,428
2127.33,428,427
2128.77,427,429
2130.22,428,428
2131.66,427,427
2133.11,427,427
2134.55,427,427
2136.00,428,427
2137.44,427,427
2138.89,427,427
2140.33,426,427
2141.78,428,426
2143.22,427,427
2144.67,426,427
2146.11,427,427
2147.56,427,427
2149.00,427,427
2150.45,427,427
2151.89,427,427
2153.34,427,426
2154.78,428,426
2156.23,427,427
2157.67,427,427
2159.12,427,427
2160.56,427,428
2162.01,427,427
2163.45,427,427
2164.90,427,428
2166.34,427,427
2167.79,427,427
2169.23,427,427
2170.68,426,427
2172.12,427,428
2173.57,427,426
2175.01,427,428
2176.46,427,426
2177.90,427,427
2179.35,427,427
2180.79,428,427
2182.24,428,428
2183.68,427,426
2185.13,428,427
2186.57,427,426
2188.02,427,426
2189.46,427,427
2190.91,427,426
2192.35,427,427
2193.80,428,427
2195.24,427,427
2196.69,428,427
2198.13,427,427
2199.58,428,428
2201.02,427,427
2202.47,427,427
2203.91,427,428
2205.36,428,427
2206.80,427,428
2208.25,427,428
2209.69,427,427
2211.14,427,427
2212.58,428,428
2214.03,427,427
2215.47,427,427
2216.92,427,428
2218.36,428,427
2219.81,426,426
2221.25,427,428
2222.70,427,427
2224.15,428,427
2225.59,426,426
2227.03,428,428
2228.48,427,426
2229.92,427,427
2231.37,426,428
2232.81,427,427
2234.26,427,427
2235.70,427,427
2237.15,428,427
2238.59,428,428
2240.04,428,427
2241.48,426,427
2242.93,427,428
2244.37,427,426
2245.82,428,427
2247.26,426,427
2248.72,428,426
2250.15,427,427
2251.60,427,428
2253.04,427,427
2254.49,427,427
2255.93,427,427
2257.38,427,427
2258.82,427,427
2260.27,428,426
2261.71,426,428
2263.16,427,428
2264.60,427,427
2266.05,427,427
2267.49,427,427
2268.94,427,427
2270.38,428,427
2271.83,427,427
2273.27,427,428
2274.72,427,427
2276.16,427,426
2277.61,428,428
2279.05,428,426
2280.50,427,426
2281.94,427,428
2283.39,427,427
2284.83,427,428
2286.28,427,427
2287.72,427,426
2289.17,426,428
2290.61,427,427
