773.98,367,426
775.34,366,417
776.70,367,408
778.06,367,402
779.42,366,397
780.78,367,395
782.14,366,394
783.50,366,395
784.86,365,398
786.22,366,405
787.58,365,411
788.94,366,415
790.30,366,415
791.66,368,414
793.02,366,413
794.38,366,406
795.74,366,401
797.10,367,394
798.46,366,386
799.82,366,377
801.18,366,369
802.54,367,365
803.90,365,364
805.26,365,366
806.62,367,372
807.98,366,379
809.34,367,383
810.70,366,384
812.06,366,381
813.42,367,376
814.78,367,369
816.14,366,359
817.50,367,348
818.86,366,337
820.22,365,329
821.58,366,322
822.94,366,317
824.30,366,316
825.66,366,321
827.02,366,331
828.38,367,337
829.74,366,344
831.10,365,346
832.46,367,346
833.82,366,341
835.18,367,329
836.54,365,322
837.90,367,316
839.26,366,312
840.62,366,311
841.98,366,309
843.34,367,309
844.70,366,314
846.06,367,322
847.42,365,331
848.78,365,339
850.14,367,345
851.50,366,345
852.86,367,343
854.22,365,337
855.58,366,327
856.94,367,321
858.30,366,316
859.66,365,312
861.02,366,311
862.38,367,311
863.74,366,313
865.10,365,320
866.46,366,328
867.82,367,336
869.18,367,341
870.54,365,345
871.90,366,341
873.26,366,338
874.62,366,332
875.98,365,327
877.34,366,323
878.70,366,320
880.06,366,319
881.42,366,318
882.78,366,320
884.14,366,324
885.50,366,331
886.86,365,339
888.22,366,347
889.58,366,351
890.94,366,352
892.30,366,348
893.66,365,341
895.02,366,333
896.38,366,326
897.74,367,322
899.10,365,320
900.46,365,318
901.82,365,313
903.18,366,314
904.54,365,317
905.90,365,324
907.26,365,336
908.62,366,346
909.98,365,352
911.34,365,352
912.70,365,348
914.06,366,340
915.42,365,331
916.78,365,322
918.14,365,312
919.50,366,307
920.86,365,304
922.22,366,303
923.58,366,305
924.94,365,311
926.30,365,319
927.66,365,330
929.02,365,340
930.38,365,346
931.74,367,348
933.10,366,347
934.46,365,339
935.82,365,333
937.18,366,326
938.54,366,321
939.90,365,321
941.26,365,320
942.62,365,320
943.98,366,322
945.34,366,330
946.70,365,340
948.06,366,350
949.42,366,358
950.78,367,361
952.14,365,363
953.50,365,358
954.86,365,351
956.22,365,341
957.58,366,335
958.94,365,329
960.30,365,324
961.66,365,320
963.02,365,319
964.38,366,322
965.74,366,331
967.10,365,343
968.46,366,353
969.82,366,360
971.18,366,365
972.54,365,365
973.90,365,362
975.26,367,354
976.62,366,347
977.98,365,339
979.34,365,333
980.70,366,326
982.06,366,325
983.42,366,326
984.78,366,329
986.14,367,339
987.50,366,347
988.86,366,354
990.22,367,360
991.58,366,363
992.94,367,363
994.30,366,357
995.66,366,350
997.02,365,343
998.38,365,338
999.74,365,335
1001.10,365,331
1002.54,366,327
1003.99,366,326
1005.43,366,332
1006.88,366,341
1008.32,366,351
1009.77,366,361
1011.21,365,364
1012.66,366,363
1014.10,366,357
1015.55,365,348
1016.99,366,340
1018.44,365,333
1019.88,365,329
1021.33,365,323
1022.77,365,320
1024.22,365,324
1025.66,365,332
1027.11,367,341
1028.55,366,351
1030.00,366,358
1031.44,365,361
1032.89,366,361
1034.33,366,358
1035.78,366,349
1037.22,365,345
1038.67,365,339
1040.11,366,332
1041.56,365,328
1043.00,365,325
1044.45,366,329
1045.89,365,336
1047.34,365,348
1048.78,366,357
1050.23,366,365
1051.67,365,369
1053.12,366,367
1054.56,366,360
1056.01,365,353
1057.45,365,347
1058.90,365,341
1060.34,366,338
1061.79,365,336
1063.23,365,335
1064.68,366,339
1066.12,365,348
1067.57,365,358
1069.01,367,366
1070.46,366,371
1071.90,365,369
1073.35,365,364
1074.79,365,354
1076.24,365,345
1077.68,366,337
1079.13,365,329
1080.57,365,322
1082.02,366,319
1083.46,365,320
1084.91,365,325
1086.35,365,336
1087.80,365,347
1089.24,367,356
1090.69,365,361
1092.13,366,362
1093.58,365,359
1095.02,366,351
1096.47,367,344
1097.91,365,337
1099.36,366,334
1100.81,365,329
1102.25,364,327
1103.69,365,326
1105.14,366,333
1106.58,366,344
1108.03,366,357
1109.47,365,367
1110.92,366,371
1112.36,365,371
1113.81,366,368
1115.25,365,362
1116.70,365,359
1118.14,365,357
1119.59,366,355
1121.03,365,352
1122.48,366,353
1123.92,366,357
1125.37,366,363
1126.81,365,371
1128.26,365,376
1129.70,365,377
1131.15,366,376
1132.59,365,373
1134.04,366,367
1135.48,366,361
1136.93,365,356
1138.37,366,352
1139.82,366,348
1141.26,366,349
1142.71,366,351
1144.15,366,358
1145.60,365,368
1147.04,366,379
1148.49,366,389
1149.93,365,393
1151.38,366,393
1152.82,365,387
1154.27,366,378
1155.71,366,371
1157.16,365,363
1158.60,365,357
1160.05,365,353
1161.49,366,346
1162.94,365,343
1164.38,366,346
1165.83,367,356
1167.27,366,365
1168.72,366,375
1170.16,365,379
1171.61,367,377
1173.05,366,371
1174.50,366,359
1175.94,365,347
1177.39,365,339
1178.83,365,332
1180.28,366,325
1181.72,365,323
1183.17,365,325
1184.61,365,332
1186.06,365,345
1187.50,366,355
1188.95,365,361
1190.39,366,362
1191.84,366,362
1193.28,367,357
1194.73,366,347
1196.17,367,341
1197.62,365,334
1199.06,367,333
1200.51,367,332
1201.95,366,330
1203.40,366,331
1204.84,365,338
1206.29,365,344
1207.73,366,352
1209.18,365,356
1210.62,365,359
1212.07,366,361
1213.51,365,361
1214.96,366,355
1216.40,366,350
1217.85,366,346
1219.29,365,340
1220.74,366,336
1222.18,365,331
1223.63,367,330
1225.07,366,333
1226.52,365,336
1227.96,365,338
1229.41,366,337
1230.86,365,335
1232.30,365,335
1233.74,365,334
1235.19,366,334
1236.63,366,338
1238.08,366,346
1239.52,366,357
1240.97,366,371
1242.41,365,389
1243.86,365,415
1245.30,366,448
1246.75,366,485
1248.19,365,521
1249.64,366,551
1251.08,366,573
1252.53,366,586
1253.97,367,587
1255.42,366,580
1256.86,366,570
1258.31,366,557
1259.75,367,540
1261.20,367,524
1262.64,366,500
1264.09,365,473
1265.53,367,443
1266.98,366,413
1268.42,366,381
1269.87,366,351
1271.31,367,322
1272.76,367,296
1274.20,366,270
1275.65,366,254
1277.09,366,240
1278.54,367,232
1279.98,365,229
1281.43,367,229
1282.87,365,236
1284.32,366,248
1285.76,366,264
1287.21,366,279
1288.65,366,291
1290.10,366,298
1291.54,366,301
1292.99,365,300
1294.43,366,297
1295.88,366,295
1297.32,366,295
1298.77,366,294
1300.21,367,296
1301.66,365,300
1303.10,366,307
1304.55,366,317
1305.99,365,330
1307.44,366,345
1308.88,365,356
1310.33,365,364
1311.77,366,369
1313.22,366,369
1314.66,365,363
1316.11,367,359
1317.55,365,354
1319.00,365,353
1320.44,365,354
1321.89,365,358
1323.33,366,361
1324.78,365,369
1326.22,366,378
1327.67,366,382
1329.11,366,386
1330.56,367,383
1332.00,365,381
1333.45,366,374
1334.89,365,366
1336.34,365,361
1337.78,366,357
1339.23,366,353
1340.67,366,350
1342.12,365,348
1343.56,365,352
1345.01,366,358
1346.45,366,369
1347.90,367,378
1349.34,365,391
1350.79,366,397
1352.23,366,400
1353.68,366,396
1355.12,366,391
1356.57,366,385
1358.01,367,378
1359.46,366,374
1360.91,365,371
1362.35,366,370
1363.79,366,371
1365.24,366,379
1366.68,365,386
1368.13,366,393
1369.57,365,396
1371.02,365,397
1372.46,367,394
1373.91,366,387
1375.35,365,381
1376.80,367,376
1378.24,365,370
1379.69,365,365
1381.13,367,363
1382.58,367,365
1384.02,366,368
1385.47,366,378
1386.91,366,388
1388.36,366,392
1389.80,367,395
1391.25,367,394
1392.69,366,391
1394.14,366,385
1395.58,366,381
1397.03,365,376
1398.47,366,373
1399.92,366,372
1401.36,366,374
1402.81,365,376
1404.25,365,381
1405.70,367,392
1407.14,366,405
1408.59,366,416
1410.03,366,420
1411.48,367,418
1412.92,366,414
1414.37,366,407
1415.81,367,401
1417.26,366,397
1418.70,366,394
1420.15,367,395
1421.59,365,397
1423.04,366,400
1424.48,366,408
1425.93,365,419
1427.37,367,428
1428.82,366,433
1430.26,367,435
1431.71,366,434
1433.15,366,430
1434.60,367,423
1436.04,365,414
1437.49,365,408
1438.93,366,400
1440.38,365,395
1441.82,365,397
1443.27,365,399
1444.71,366,407
1446.16,366,420
1447.60,365,429
1449.05,366,439
1450.49,366,443
1451.94,366,442
1453.38,367,435
1454.83,366,428
1456.27,367,422
1457.72,366,419
1459.16,366,417
1460.61,366,415
1462.05,366,413
1463.50,366,414
1464.94,366,417
1466.39,366,423
1467.83,365,431
1469.28,367,434
1470.72,367,433
1472.17,367,429
1473.61,366,422
1475.06,366,414
1476.50,366,407
1477.95,366,403
1479.39,367,401
1480.84,366,398
1482.28,366,395
1483.73,366,394
1485.17,367,396
1486.62,366,402
1488.06,366,408
1489.51,367,411
1490.96,367,409
1492.40,366,403
1493.84,366,392
1495.29,366,382
1496.73,366,371
1498.18,366,365
1499.62,366,358
1501.07,365,351
1502.51,366,346
1503.96,366,345
1505.40,366,348
1506.85,367,353
1508.29,366,358
1509.74,367,359
1511.18,366,359
1512.63,366,353
1514.07,367,345
1515.52,365,338
1516.96,365,333
1518.41,366,333
1519.85,365,332
1521.30,365,333
1522.74,366,335
1524.19,366,340
1525.63,366,347
1527.08,366,355
1528.52,367,358
1529.97,367,359
1531.41,367,355
1532.86,365,349
1534.30,366,341
1535.75,365,334
1537.19,367,329
1538.64,366,325
1540.08,366,320
1541.53,366,316
1542.97,366,317
1544.42,366,327
1545.86,366,338
1547.31,366,347
1548.75,366,351
1550.20,366,353
1551.64,367,347
1553.09,366,339
1554.53,365,330
1555.98,365,320
1557.42,365,314
1558.87,365,311
1560.31,367,309
1561.76,366,313
1563.20,366,319
1564.65,365,329
1566.09,366,340
1567.54,367,348
1568.98,366,356
1570.43,367,356
1571.87,366,354
1573.32,366,346
1574.76,365,336
1576.21,366,329
1577.65,366,322
1579.10,365,315
1580.54,365,310
1581.99,366,309
1583.43,366,312
1584.88,365,319
1586.32,367,329
1587.77,366,338
1589.21,366,343
1590.66,365,346
1592.10,365,345
1593.55,367,339
1594.99,366,334
1596.44,365,331
1597.88,367,326
1599.33,365,324
1600.77,367,322
1602.22,366,323
1603.66,365,329
1605.11,365,340
1606.55,366,349
1608.00,365,359
1609.44,365,365
1610.89,366,366
1612.33,366,364
1613.78,365,356
1615.22,366,349
1616.67,367,343
1618.11,365,338
1619.56,366,338
1621.01,366,336
1622.45,365,339
1623.89,366,348
1625.34,366,361
1626.78,367,371
1628.23,366,380
1629.67,366,383
1631.12,365,383
1632.56,366,382
1634.01,366,376
1635.45,365,369
1636.90,366,365
1638.34,365,358
1639.79,366,353
1641.23,365,346
1642.68,365,338
1644.12,366,337
1645.58,367,344
1647.01,366,352
1648.46,365,360
1649.90,366,365
1651.35,367,367
1652.79,367,362
1654.24,367,353
1655.68,365,347
1657.13,366,339
1658.57,366,333
1660.02,366,332
1661.46,366,331
1662.91,366,336
1664.35,367,342
1665.80,365,355
1667.24,367,365
1668.69,367,374
1670.13,366,378
1671.58,366,375
1673.02,366,369
1674.47,367,361
1675.91,366,354
1677.36,367,347
1678.80,367,343
1680.25,366,339
1681.69,366,340
1683.14,365,346
1684.58,366,355
1686.03,366,365
1687.47,367,372
1688.92,366,377
1690.36,366,379
1691.81,366,376
1693.25,367,371
1694.70,367,365
1696.14,366,360
1697.59,365,354
1699.03,366,352
1700.48,366,349
1701.92,365,349
1703.37,365,351
1704.81,366,358
1706.26,366,366
1707.70,367,376
1709.15,367,381
1710.59,367,379
1712.04,366,376
1713.48,366,370
1714.93,365,364
1716.37,366,363
1717.82,365,362
1719.26,367,363
1720.71,367,365
1722.15,366,366
1723.60,366,368
1725.04,366,373
1726.49,365,375
1727.93,367,375
1729.38,365,375
1730.82,367,373
1732.27,367,368
1733.71,367,360
1735.16,366,352
1736.60,366,345
1738.05,366,340
1739.49,366,335
1740.94,365,331
1742.38,367,330
1743.83,366,336
1745.27,366,347
1746.72,365,355
1748.16,367,362
1749.61,366,365
1751.06,366,363
1752.50,366,358
1753.94,367,351
1755.39,366,347
1756.83,365,342
1758.28,366,337
1759.72,365,337
1761.17,366,337
1762.61,365,339
1764.06,367,345
1765.50,366,353
1766.95,365,360
1768.39,365,364
1769.84,366,364
1771.28,367,360
1772.73,365,357
1774.17,367,350
1775.62,366,343
1777.06,366,339
1778.51,366,336
1779.95,365,333
1781.40,367,331
1782.84,367,333
1784.29,365,339
1785.73,367,349
1787.18,366,358
1788.62,366,363
1790.07,366,364
1791.51,366,363
1792.96,366,358
1794.40,366,352
1795.85,367,347
1797.29,366,344
1798.74,367,340
1800.18,366,337
1801.63,366,336
1803.07,366,343
1804.52,367,351
1805.96,366,363
1807.41,366,370
1808.85,367,375
1810.30,367,374
1811.74,367,369
1813.19,366,361
1814.63,367,353
1816.08,366,350
1817.52,367,348
1818.97,366,347
1820.41,366,346
1821.86,366,348
1823.30,366,355
1824.75,366,363
1826.19,367,372
1827.64,366,378
1829.08,367,381
1830.53,367,381
1831.97,366,378
1833.42,365,371
1834.86,366,365
1836.31,367,359
1837.75,367,354
1839.20,366,349
1840.64,365,343
1842.09,366,342
1843.53,366,350
1844.98,366,360
1846.42,366,368
1847.87,367,375
1849.31,366,376
1850.76,366,372
1852.20,367,362
1853.65,365,351
1855.09,366,339
1856.54,366,331
1857.98,366,325
1859.43,366,322
1860.87,366,320
1862.32,365,323
1863.76,366,333
1865.21,365,345
1866.65,366,353
1868.10,366,360
1869.54,365,363
1870.99,367,361
1872.43,366,353
1873.88,367,345
1875.32,366,337
1876.77,365,331
1878.21,367,326
1879.66,367,322
1881.11,366,319
1882.55,365,320
1883.99,366,323
1885.44,366,331
1886.88,366,338
1888.33,366,343
1889.77,367,345
1891.22,367,342
1892.66,367,337
1894.11,366,332
1895.55,366,325
1897.00,365,322
1898.44,367,317
1899.89,366,317
1901.33,366,317
1902.78,366,324
1904.22,366,332
1905.68,366,343
1907.11,367,348
1908.56,366,348
1910.00,366,343
1911.45,366,334
1912.89,366,321
1914.34,366,310
1915.78,365,305
1917.23,367,300
1918.67,366,302
1920.12,366,306
1921.56,366,315
1923.01,366,331
1924.45,365,355
1925.90,365,382
1927.34,366,410
1928.79,366,436
1930.23,366,461
1931.68,365,484
1933.12,365,503
1934.57,366,521
1936.01,366,532
1937.46,367,541
1938.90,366,545
1940.35,367,545
1941.79,366,543
1943.24,367,538
1944.68,366,537
1946.13,366,529
1947.57,367,518
1949.02,366,493
1950.46,366,455
1951.91,367,408
1953.35,366,358
1954.80,366,312
1956.24,365,273
1957.69,366,244
1959.13,366,224
1960.58,366,215
1962.02,366,214
1963.47,367,225
1964.91,365,239
1966.36,366,255
1967.80,366,270
1969.25,365,283
1970.69,366,289
1972.14,366,290
1973.58,365,285
1975.03,366,281
1976.47,366,279
1977.92,366,275
1979.36,366,275
1980.81,365,275
1982.25,366,283
1983.70,365,298
1985.14,367,317
1986.59,367,333
1988.03,366,346
1989.48,365,353
1990.92,366,354
1992.37,366,348
1993.81,366,342
1995.26,366,339
1996.70,365,337
1998.15,366,336
1999.59,366,336
2001.04,364,340
2002.48,367,348
2003.93,366,359
2005.37,366,368
2006.82,366,377
2008.26,366,381
2009.71,366,383
2011.16,365,378
2012.60,367,369
2014.04,365,358
2015.49,366,350
2016.93,366,344
2018.38,367,339
2019.82,365,337
2021.27,366,338
2022.71,365,344
2024.16,367,355
2025.60,365,366
2027.05,365,374
2028.49,367,379
2029.94,366,379
2031.38,366,375
2032.83,366,367
2034.27,366,357
2035.72,365,351
2037.16,367,347
2038.61,366,349
2040.05,367,352
2041.50,367,356
2042.94,366,363
2044.39,367,371
2045.83,366,377
2047.28,366,383
2048.72,366,383
2050.17,366,379
2051.61,366,372
2053.06,366,366
2054.50,366,359
2055.95,366,356
2057.39,367,356
2058.84,365,356
2060.28,366,355
2061.73,365,357
2063.17,367,364
2064.62,365,376
2066.06,367,386
2067.51,366,396
2068.95,366,402
2070.40,366,404
2071.84,365,401
2073.29,366,396
2074.73,366,389
2076.18,365,385
2077.62,366,379
2079.07,367,375
2080.51,367,373
2081.96,366,376
2083.40,367,383
2084.85,366,394
2086.29,366,404
2087.74,366,410
2089.18,366,412
2090.63,367,412
2092.07,366,408
2093.52,367,400
2094.96,366,397
2096.41,366,398
2097.85,366,399
2099.30,366,399
2100.74,366,401
2102.19,366,407
2103.63,366,414
2105.08,367,423
2106.52,366,429
2107.97,366,433
2109.41,367,433
2110.86,366,430
2112.30,365,421
2113.75,365,415
2115.19,366,410
2116.64,366,407
2118.08,366,404
2119.53,367,402
2120.97,367,402
2122.42,366,408
2123.86,366,417
2125.31,367,428
2126.75,367,438
2128.20,366,445
2129.64,366,448
2131.09,367,449
2132.53,366,445
2133.98,367,439
2135.42,366,432
2136.87,366,425
2138.31,367,418
2139.76,366,414
2141.20,366,412
2142.65,366,417
2144.09,366,426
2145.54,367,435
2146.98,366,439
2148.43,367,439
2149.87,367,436
2151.32,367,430
2152.76,367,421
2154.21,366,414
2155.65,366,410
2157.10,367,409
2158.54,366,407
2159.99,366,408
2161.43,366,410
2162.88,365,414
2164.32,367,421
2165.78,366,427
2167.21,367,433
2168.66,366,433
2170.10,368,427
2171.55,367,418
2172.99,367,408
2174.44,367,399
2175.88,366,393
2177.33,367,389
2178.77,366,384
2180.22,366,380
2181.66,367,377
2183.11,367,378
2184.55,366,381
2186.00,367,384
2187.44,366,386
2188.89,368,383
2190.33,366,379
2191.78,367,370
2193.22,366,361
2194.67,366,352
2196.11,367,347
2197.56,367,340
2199.00,367,335
2200.45,367,329
2201.89,366,329
2203.34,366,335
2204.78,366,345
2206.23,367,352
2207.67,367,357
2209.12,366,359
2210.56,367,354
2212.01,366,345
2213.45,366,336
2214.90,365,331
2216.34,367,325
2217.79,366,323
2219.23,366,322
2220.68,367,318
2222.12,366,317
2223.57,367,321
2225.01,367,329
2226.46,367,335
2227.90,367,340
2229.35,366,342
2230.79,366,341
2232.24,367,337
2233.68,367,332
2235.13,367,328
2236.57,367,323
2238.02,367,321
2239.46,366,317
2240.91,366,314
2242.35,367,315
2243.80,366,324
2245.24,366,333
2246.69,367,341
2248.13,367,347
2249.58,366,347
2251.02,367,346
2252.47,366,340
2253.91,367,336
2255.36,366,332
2256.80,366,326
2258.25,367,323
2259.69,366,322
2261.14,367,324
2262.58,366,330
2264.03,367,339
2265.47,366,348
2266.92,367,353
2268.36,366,354
2269.81,367,350
2271.25,367,340
2272.70,366,328
2274.14,366,320
2275.59,366,314
2277.03,367,311
2278.48,365,310
2279.92,367,313
2281.37,365,319
2282.81,367,328
2284.26,367,341
2285.70,366,350
2287.15,366,359
2288.59,366,362
