451.49,675,632
452.85,676,636
454.21,676,583
455.57,673,509
456.93,674,312
458.29,674,103
459.65,674,0
460.84,673,0
462.03,675,27
463.30,675,145
464.66,675,300
466.02,673,457
467.38,675,623
468.74,675,662
470.10,674,624
471.46,674,586
472.82,675,541
474.18,674,512
475.54,676,482
476.90,674,338
478.26,674,117
479.62,674,0
480.81,674,0
482.00,674,0
483.19,673,89
484.47,674,227
485.83,674,364
487.19,675,552
488.55,674,638
489.91,676,641
491.27,675,621
492.63,674,601
493.99,674,562
495.35,673,517
496.71,674,370
498.07,674,156
499.43,673,0
500.62,675,0
501.81,673,22
503.08,674,186
504.44,674,361
505.80,673,483
507.16,674,615
508.52,674,648
509.88,674,624
511.24,676,552
512.60,675,516
513.96,674,492
515.32,674,471
516.68,675,334
518.04,674,156
519.40,674,0
520.59,674,0
521.78,674,0
522.97,674,88
524.25,675,206
525.61,673,342
526.97,675,530
528.33,674,630
529.69,674,633
531.05,676,612
532.41,675,576
533.77,674,579
535.13,675,576
536.49,675,465
537.85,675,233
539.21,674,19
540.48,673,0
541.67,673,0
542.86,674,61
544.14,674,187
545.50,673,315
546.86,675,485
548.22,675,615
549.58,676,633
550.94,675,632
552.30,676,617
553.66,674,578
555.02,676,532
556.38,674,434
557.74,675,234
559.10,675,38
560.37,675,0
561.56,673,0
562.75,673,24
564.03,673,153
565.39,674,280
566.75,674,467
568.11,675,617
569.47,675,651
570.83,674,621
572.19,674,592
573.55,675,563
574.91,675,537
576.27,675,462
577.63,674,280
578.99,674,68
580.26,674,0
581.45,673,0
582.64,673,26
583.92,674,148
585.28,673,319
586.64,674,502
588.00,675,656
589.36,674,660
590.72,674,626
592.08,674,587
593.44,674,555
594.80,675,520
596.16,675,455
597.52,675,271
598.88,674,73
600.15,674,0
601.34,674,0
602.53,673,37
603.81,674,143
605.17,675,271
606.53,673,413
607.89,674,595
609.25,675,648
610.61,675,642
611.97,674,601
613.33,676,571
614.69,674,537
616.05,674,493
617.41,675,364
618.77,675,159
620.13,675,0
621.32,675,0
622.51,674,0
623.70,673,105
625.06,674,234
626.42,675,417
627.78,675,595
629.14,675,647
630.50,675,643
631.86,675,623
633.22,676,583
634.58,674,551
635.94,674,495
637.30,674,335
638.66,675,121
640.02,674,0
641.21,675,0
642.40,675,3
643.59,674,91
644.86,673,220
646.22,673,380
647.58,674,586
648.94,674,658
650.30,675,662
651.66,674,621
653.02,675,578
654.38,674,549
655.74,674,503
657.10,674,371
658.46,673,169
659.82,674,33
661.10,674,0
662.29,674,0
663.48,673,73
664.75,673,216
666.11,673,347
667.47,674,557
668.83,675,645
670.19,676,649
671.55,675,603
672.91,675,586
674.27,674,553
675.63,674,521
676.99,674,418
678.35,674,218
679.71,674,6
680.90,673,0
682.09,674,0
683.28,674,53
684.56,675,175
685.92,674,317
687.28,674,499
688.64,674,659
690.00,674,677
691.36,674,647
692.72,674,624
694.08,674,623
695.44,674,556
696.80,675,438
698.16,674,221
699.52,673,21
700.79,674,0
701.98,674,0
703.17,675,69
704.45,674,179
705.81,674,298
707.17,674,455
708.53,673,629
709.89,676,693
711.25,674,689
712.61,674,630
713.97,674,575
715.33,674,512
716.69,675,430
718.05,676,233
719.41,675,38
720.68,674,0
721.87,673,0
723.06,675,12
724.34,674,136
725.70,675,282
727.06,674,472
728.42,675,621
729.78,674,648
731.14,674,620
732.50,674,591
733.86,674,596
735.22,675,591
736.58,674,494
737.94,674,294
739.30,674,79
740.57,675,0
741.76,674,0
742.95,675,47
744.23,674,157
745.59,675,348
746.95,675,475
748.31,673,609
749.67,674,631
751.03,674,624
752.39,676,574
753.75,674,542
755.11,675,526
756.47,674,464
757.83,674,296
759.19,674,104
760.55,674,0
761.74,674,0
762.93,675,7
764.12,673,103
765.48,673,252
766.84,675,401
768.20,675,636
769.56,674,698
770.92,675,691
772.28,675,633
773.64,675,582
775.00,675,531
776.36,674,514
777.72,675,348
779.08,674,126
780.44,674,0
781.63,673,0
782.82,674,0
784.01,673,64
785.28,676,198
786.64,673,337
788.00,674,541
789.36,675,624
790.72,674,625
792.08,674,594
793.44,675,568
794.80,674,539
796.16,674,501
797.52,675,362
798.88,675,162
800.24,674,0
801.43,674,0
802.62,673,0
803.81,673,81
805.09,675,213
806.45,674,346
807.81,673,529
809.17,675,638
810.53,675,649
811.89,675,621
813.25,675,589
814.61,675,556
815.97,674,517
817.33,674,415
818.69,675,213
820.05,674,24
821.32,674,0
822.51,675,0
823.70,675,58
824.98,675,184
826.34,673,340
827.70,673,529
829.06,675,657
830.42,674,673
831.78,674,641
833.14,675,607
834.50,675,577
835.86,675,536
837.22,675,431
838.58,675,237
839.94,674,37
841.21,674,0
842.40,675,0
843.59,674,62
844.87,674,188
846.23,674,324
847.59,675,489
848.95,675,664
850.31,675,700
851.67,676,698
853.03,675,661
854.39,674,596
855.75,674,522
857.11,675,417
858.47,673,222
859.83,674,58
861.10,675,0
862.29,674,0
863.48,674,14
864.76,673,118
866.12,674,256
867.48,675,449
868.84,674,628
870.20,675,653
871.56,674,633
872.92,674,588
874.28,674,564
875.64,675,533
877.00,674,467
878.36,674,273
879.72,674,75
880.99,674,0
882.18,675,0
883.37,674,19
884.65,673,142
886.01,675,279
887.37,673,439
888.73,675,603
890.09,674,651
891.45,675,638
892.81,674,619
894.17,675,583
895.53,675,547
896.89,675,497
898.25,675,326
899.61,674,111
900.97,675,0
902.16,674,0
903.35,674,23
904.62,675,129
905.98,675,261
907.34,675,414
908.70,674,600
910.06,674,647
911.42,675,634
912.78,674,598
914.14,674,574
915.50,675,548
916.86,675,496
918.22,674,355
919.58,675,171
920.94,674,20
922.22,673,0
923.41,674,43
924.69,674,159
926.04,675,310
927.40,674,460
928.76,675,630
930.12,674,637
931.48,674,618
932.84,675,581
934.20,674,567
935.56,676,566
936.92,674,503
938.28,674,306
939.64,674,87
940.92,673,0
942.11,673,0
943.30,675,3
944.49,674,95
945.76,675,224
947.12,674,366
948.48,675,552
949.84,675,630
951.20,674,635
952.56,675,608
953.92,674,578
955.28,675,546
956.64,675,499
958.00,675,362
959.36,674,171
960.72,673,23
962.00,674,0
963.19,673,0
964.38,673,78
965.65,674,201
967.01,673,345
968.37,675,543
969.74,676,636
971.09,674,639
972.45,675,611
973.81,675,595
975.17,675,570
976.53,676,524
977.89,674,396
979.25,674,188
980.61,674,1
981.80,673,0
982.99,674,0
984.18,674,65
985.46,673,212
986.82,674,333
988.18,674,507
989.54,675,620
990.90,675,644
992.26,675,623
993.62,674,611
994.98,676,570
996.34,674,525
997.70,675,414
999.06,675,221
1000.42,674,17
1001.78,673,0
1003.05,673,0
1004.33,675,75
1005.69,673,201
1007.13,674,353
1008.58,674,559
1010.02,675,651
1011.47,675,646
1012.91,674,621
1014.36,675,585
1015.80,674,551
1017.25,676,487
1018.69,674,325
1020.14,674,98
1021.50,674,0
1022.77,674,0
1024.05,674,46
1025.41,674,167
1026.85,674,345
1028.30,674,539
1029.74,674,641
1031.19,676,665
1032.63,675,629
1034.08,675,602
1035.52,676,550
1036.97,674,504
1038.41,674,321
1039.86,674,104
1041.30,675,0
1042.58,673,0
1043.85,674,23
1045.21,673,149
1046.66,674,289
1048.10,673,478
1049.55,674,617
1050.99,675,656
1052.44,674,634
1053.88,674,623
1055.33,675,573
1056.78,674,517
1058.22,675,378
1059.66,673,215
1061.11,673,13
1062.47,674,0
1063.74,674,14
1065.10,675,125
1066.55,674,271
1067.99,674,463
1069.44,674,620
1070.88,676,627
1072.33,674,603
1073.77,675,569
1075.22,674,550
1076.66,676,503
1078.11,675,377
1079.55,675,152
1081.00,675,0
1082.27,673,0
1083.55,674,0
1084.82,674,93
1086.18,674,231
1087.63,675,381
1089.07,675,585
1090.52,675,638
1091.96,675,639
1093.41,676,641
1094.85,675,621
1096.30,674,564
1097.75,676,450
1099.19,675,238
1100.63,674,29
1101.99,674,0
1103.27,673,0
1104.54,673,72
1105.90,675,197
1107.35,674,340
1108.79,674,543
1110.24,675,646
1111.68,674,644
1113.13,674,612
1114.57,675,590
1116.02,676,554
1117.46,676,486
1118.91,675,295
1120.35,675,64
1121.71,674,0
1122.99,673,0
1124.26,673,40
1125.62,674,166
1127.07,674,309
1128.51,673,493
1129.96,675,627
1131.40,674,636
1132.85,675,626
1134.29,676,615
1135.74,674,576
1137.18,674,523
1138.63,674,344
1140.07,674,119
1141.52,674,0
1142.80,675,0
1144.07,673,31
1145.43,674,158
1146.87,675,292
1148.32,674,487
1149.76,675,655
1151.21,675,682
1152.65,674,636
1154.10,674,594
1155.54,676,541
1156.99,674,500
1158.43,674,361
1159.88,675,151
1161.32,674,0
1162.60,675,0
1163.87,674,0
1165.15,674,110
1166.59,673,246
1168.04,675,422
1169.48,675,602
1170.93,673,652
1172.37,674,632
1173.82,675,600
1175.26,674,576
1176.71,676,560
1178.15,675,455
1179.60,674,219
1181.04,674,0
1182.32,673,0
1183.59,675,0
1184.87,675,80
1186.23,674,206
1187.67,674,343
1189.12,673,550
1190.56,675,624
1192.01,675,639
1193.45,675,633
1194.90,675,624
1196.34,675,565
1197.79,676,491
1199.23,675,281
1200.68,674,69
1202.04,674,0
1203.31,675,0
1204.59,674,35
1205.95,674,167
1207.39,674,314
1208.84,674,534
1210.28,674,645
1211.73,675,679
1213.17,675,672
1214.62,674,651
1216.06,676,612
1217.51,674,561
1218.95,675,381
1220.40,674,139
1221.84,675,0
1223.12,674,0
1224.39,674,14
1225.75,675,115
1227.20,673,285
1228.64,675,474
1230.09,675,608
1231.53,675,609
1232.98,674,592
1234.42,674,571
1235.87,674,543
1237.31,675,492
1238.76,674,347
1240.20,674,135
1241.65,673,0
1242.92,673,0
1244.20,674,20
1245.56,674,132
1247.00,675,273
1248.45,673,441
1249.89,674,610
1251.34,675,679
1252.78,675,679
1254.23,675,623
1255.67,675,565
1257.12,675,525
1258.56,674,399
1260.01,674,206
1261.45,674,0
1262.73,674,0
1264.00,675,0
1265.28,674,75
1266.64,675,214
1268.08,675,370
1269.53,673,560
1270.97,674,629
1272.42,675,622
1273.87,675,605
1275.31,676,573
1276.75,675,536
1278.20,674,446
1279.64,674,243
1281.09,673,31
1282.45,675,0
1283.72,675,0
1285.00,674,72
1286.36,675,192
1287.80,673,338
1289.25,675,542
1290.69,674,656
1292.14,675,661
1293.58,676,634
1295.03,675,596
1296.47,674,541
1297.92,675,477
1299.36,674,287
1300.81,675,112
1302.25,674,0
1303.53,674,0
1304.80,675,45
1306.16,675,182
1307.61,675,312
1309.05,674,531
1310.50,674,681
1311.94,674,693
1313.39,674,637
1314.84,674,588
1316.28,674,533
1317.72,674,493
1319.17,675,330
1320.61,675,109
1322.06,675,0
1323.33,674,0
1324.61,674,12
1325.97,675,144
1327.41,674,294
1328.86,674,476
1330.30,673,632
1331.75,674,655
1333.19,676,641
1334.64,676,655
1336.08,675,613
1337.53,674,531
1338.97,675,370
1340.42,675,128
1341.86,674,0
1343.14,674,0
1344.41,675,31
1345.77,673,127
1347.22,675,260
1348.66,675,420
1350.11,674,620
1351.55,676,657
1353.00,674,632
1354.44,676,595
1355.89,675,551
1357.33,675,507
1358.78,674,409
1360.22,673,197
1361.67,674,0
1362.95,674,0
1364.22,675,0
1365.49,674,87
1366.85,674,229
1368.30,675,406
1369.74,674,601
1371.19,675,656
1372.63,676,639
1374.08,675,614
1375.52,675,581
1376.97,674,543
1378.41,675,456
1379.86,674,257
1381.30,674,45
1382.66,675,0
1383.94,674,0
1385.21,674,97
1386.57,675,212
1388.02,675,353
1389.46,675,539
1390.91,675,639
1392.35,674,646
1393.80,674,627
1395.24,676,588
1396.69,674,541
1398.13,674,498
1399.58,674,308
1401.02,673,101
1402.47,675,0
1403.74,674,0
1405.02,674,31
1406.38,674,151
1407.82,675,297
1409.27,675,537
1410.71,674,657
1412.16,675,658
1413.60,674,642
1415.05,674,613
1416.49,676,545
1417.94,674,532
1419.38,675,366
1420.83,674,133
1422.27,674,0
1423.55,674,0
1424.82,675,0
1426.10,674,130
1427.54,674,309
1428.99,674,478
1430.43,675,611
1431.88,674,636
1433.32,674,618
1434.77,674,586
1436.21,674,547
1437.66,675,502
1439.10,675,377
1440.55,675,166
1441.99,674,0
1443.27,675,0
1444.54,674,8
1445.82,674,100
1447.26,674,239
1448.71,674,402
1450.15,675,602
1451.60,675,657
1453.04,676,651
1454.49,675,612
1455.93,675,579
1457.38,674,527
1458.82,676,458
1460.27,674,275
1461.71,675,53
1463.07,674,0
1464.35,674,0
1465.62,673,54
1466.98,674,203
1468.44,673,347
1469.87,675,555
1471.32,675,629
1472.76,676,631
1474.21,675,626
1475.65,676,605
1477.10,674,553
1478.54,675,472
1479.99,675,274
1481.43,673,55
1482.79,674,0
1484.07,673,0
1485.34,674,45
1486.70,674,167
1488.15,674,312
1489.59,674,506
1491.04,674,637
1492.48,676,695
1493.93,676,680
1495.37,676,611
1496.82,675,554
1498.26,676,485
1499.71,674,314
1501.15,673,130
1502.60,674,0
1503.87,674,0
1505.15,674,27
1506.51,674,235
1507.95,674,439
1509.40,674,596
1510.84,675,668
1512.29,676,620
1513.73,674,573
1515.18,675,525
1516.62,674,491
1518.07,675,496
1519.51,674,405
1520.96,674,244
1522.40,675,75
1523.76,674,54
1525.12,674,92
1526.48,675,184
1527.93,675,264
1529.37,673,409
1530.82,676,533
1532.26,674,562
1533.71,674,560
1535.15,675,553
1536.60,675,511
1538.04,674,486
1539.49,674,366
1540.93,674,177
1542.38,674,25
1543.74,673,0
1545.01,673,1
1546.29,673,105
1547.73,674,248
1549.18,674,430
1550.62,673,625
1552.07,674,662
1553.51,675,655
1554.96,676,623
1556.40,674,574
1557.85,674,525
1559.29,675,427
1560.74,675,204
1562.18,674,1
1563.46,674,0
1564.73,675,0
1566.01,673,63
1567.37,674,210
1568.81,674,352
1570.26,673,566
1571.70,676,630
1573.15,674,634
1574.59,675,605
1576.04,674,617
1577.48,674,573
1578.93,675,481
1580.37,674,262
1581.82,674,43
1583.18,674,0
1584.45,674,0
1585.73,675,72
1587.09,673,188
1588.53,675,318
1589.98,673,517
1591.42,674,620
1592.87,675,643
1594.31,675,638
1595.76,676,627
1597.20,674,617
1598.65,676,528
1600.09,676,351
1601.54,675,114
1602.98,674,0
1604.26,673,0
1605.53,675,16
1606.89,674,122
1608.34,674,279
1609.78,675,463
1611.23,675,615
1612.67,676,632
1614.12,675,622
1615.56,674,603
1617.01,674,575
1618.45,675,521
1619.90,674,358
1621.34,674,135
1622.79,674,0
1624.07,674,0
1625.34,675,9
1626.61,673,136
1628.06,675,306
1629.50,674,466
1630.95,674,622
1632.39,675,648
1633.84,674,626
1635.28,675,619
1636.73,675,566
1638.17,674,520
1639.62,675,385
1641.06,673,178
1642.52,673,0
1643.78,674,0
1645.06,675,0
1646.33,675,112
1647.78,674,244
1649.22,673,403
1650.67,674,623
1652.11,674,696
1653.56,675,660
1655.00,674,615
1656.45,674,550
1657.89,675,518
1659.34,674,440
1660.78,675,271
1662.23,675,48
1663.59,674,0
1664.86,674,0
1666.14,674,59
1667.50,675,202
1668.94,674,342
1670.39,676,552
1671.83,676,627
1673.28,674,633
1674.72,675,614
1676.17,676,594
1677.61,675,547
1679.06,675,490
1680.50,675,290
1681.95,675,74
1683.31,675,0
1684.58,673,0
1685.86,675,34
1687.22,674,178
1688.66,676,315
1690.11,675,517
1691.55,676,627
1693.00,674,676
1694.44,675,646
1695.89,674,597
1697.33,676,539
1698.78,676,494
1700.22,674,345
1701.67,675,163
1703.11,674,0
1704.39,675,0
1705.66,674,10
1707.03,675,127
1708.47,673,301
1709.91,675,517
1711.36,675,680
1712.80,676,673
1714.25,674,658
1715.69,674,614
1717.14,674,556
1718.58,675,485
1720.03,675,339
1721.47,674,111
1722.92,673,0
1724.19,673,0
1725.47,675,0
1726.74,674,84
1728.10,673,214
1729.56,675,372
1730.99,673,571
1732.44,674,627
1733.88,675,626
1735.33,676,610
1736.77,674,588
1738.22,674,540
1739.66,674,434
1741.11,674,222
1742.55,676,31
1743.91,675,0
1745.19,674,0
1746.46,674,67
1747.82,674,195
1749.27,673,349
1750.71,673,567
1752.16,674,649
1753.60,675,649
1755.05,674,621
1756.49,676,582
1757.94,674,549
1759.38,674,476
1760.83,674,276
1762.27,675,56
1763.63,675,0
1764.91,673,0
1766.18,674,47
1767.54,674,176
1768.99,674,325
1770.43,675,520
1771.88,675,663
1773.32,674,679
1774.77,673,650
1776.21,674,598
1777.66,676,551
1779.10,674,492
1780.55,675,316
1781.99,673,101
1783.44,675,0
1784.71,675,0
1785.99,675,36
1787.35,675,160
1788.79,673,294
1790.24,674,470
1791.68,674,624
1793.13,674,651
1794.57,675,625
1796.02,675,593
1797.46,674,552
1798.91,674,507
1800.35,675,360
1801.80,675,147
1803.24,673,0
1804.52,674,0
1805.79,674,15
1807.15,673,129
1808.60,674,273
1810.04,674,447
1811.49,674,621
1812.93,675,661
1814.38,675,643
1815.82,675,611
1817.27,675,575
1818.71,674,557
1820.16,675,447
1821.60,675,219
1823.05,674,33
1824.41,674,0
1825.68,674,59
1827.04,675,171
1828.49,673,283
1829.93,675,414
1831.38,675,591
1832.82,675,630
1834.27,675,647
1835.71,674,619
1837.16,675,572
1838.60,675,515
1840.05,674,405
1841.49,675,192
1842.94,674,7
1844.21,675,0
1845.49,674,0
1846.76,674,71
1848.12,674,212
1849.57,674,360
1851.01,675,601
1852.46,674,669
1853.90,674,656
1855.35,676,617
1856.79,674,570
1858.24,676,546
1859.68,674,497
1861.13,675,291
1862.57,675,54
1863.93,674,0
1865.21,674,0
1866.48,674,42
1867.84,674,195
1869.29,675,358
1870.73,675,540
1872.18,674,633
1873.62,675,632
1875.07,675,615
1876.51,676,583
1877.96,674,551
1879.40,674,488
1880.85,675,315
1882.29,674,104
1883.74,674,0
1885.01,673,0
1886.29,674,34
1887.65,674,164
1889.09,675,314
1890.54,675,504
1891.98,675,636
1893.43,675,696
1894.87,674,681
1896.32,675,639
1897.76,675,561
1899.21,675,498
1900.65,674,337
1902.10,674,147
1903.54,676,0
1904.82,675,0
1906.09,674,0
1907.37,675,105
1908.81,675,253
1910.26,674,430
1911.70,675,601
1913.15,675,650
1914.59,674,631
1916.04,675,605
1917.48,675,572
1918.93,675,526
1920.37,676,398
1921.82,674,185
1923.26,675,0
1924.54,673,0
1925.81,674,0
1927.09,676,120
1928.53,674,303
1929.98,674,461
1931.42,675,629
1932.87,675,656
1934.31,674,635
1935.76,676,593
1937.20,674,545
1938.65,674,493
1940.09,675,410
1941.54,675,214
1942.98,674,42
1944.34,675,0
1945.62,674,0
1946.89,673,59
1948.25,675,188
1949.70,673,329
1951.14,675,547
1952.59,674,632
1954.03,676,642
1955.48,675,607
1956.92,674,575
1958.37,674,535
1959.81,674,494
1961.26,675,310
1962.70,674,88
1964.06,675,0
1965.34,674,0
1966.61,674,40
1967.97,675,180
1969.42,674,348
1970.86,674,558
1972.31,675,693
1973.75,675,699
1975.20,676,663
1976.64,674,611
1978.09,675,600
1979.53,676,523
1980.98,675,334
1982.42,675,88
1983.78,674,0
1985.06,674,0
1986.33,675,10
1987.69,675,107
1989.14,675,258
1990.58,675,438
1992.03,674,624
1993.47,675,651
1994.92,675,633
1996.36,675,588
1997.81,676,547
1999.25,676,503
2000.70,675,375
2002.14,673,172
2003.59,675,0
2004.86,674,0
2006.14,675,0
2007.41,674,94
2008.77,675,234
2010.22,674,415
2011.66,674,608
2013.11,674,657
2014.55,676,647
2016.00,674,614
2017.44,674,578
2018.89,675,540
2020.33,676,450
2021.78,674,264
2023.22,676,38
2024.58,674,0
2025.86,675,0
2027.13,675,98
2028.49,674,207
2029.94,673,348
2031.38,676,549
2032.83,676,647
2034.27,676,645
2035.72,675,606
2037.16,674,554
2038.61,674,517
2040.05,676,472
2041.50,674,280
2042.94,674,75
2044.30,674,0
2045.58,674,0
2046.85,674,36
2048.21,673,152
2049.66,676,302
2051.10,675,511
2052.55,675,678
2053.99,674,698
2055.44,674,657
2056.88,676,606
2058.33,674,554
2059.77,675,535
2061.22,674,366
2062.66,675,139
2064.11,675,0
2065.38,675,0
2066.66,675,11
2068.02,674,144
2069.46,674,270
2070.91,673,456
2072.35,674,608
2073.80,676,653
2075.24,676,627
2076.69,674,608
2078.13,675,561
2079.58,675,515
2081.02,676,368
2082.47,674,162
2083.91,674,15
2085.27,674,0
2086.55,675,9
2087.82,674,108
2089.27,675,252
2090.71,674,418
2092.16,675,614
2093.60,675,655
2095.05,674,657
2096.49,675,611
2097.94,674,579
2099.38,674,523
2100.83,676,440
2102.28,675,249
2103.72,675,45
2105.08,674,0
2106.35,673,0
2107.63,674,72
2108.99,674,210
2110.43,675,368
2111.88,675,579
2113.32,675,637
2114.77,675,645
2116.21,675,601
2117.66,676,599
2119.10,676,558
2120.55,675,454
2121.99,674,245
2123.44,674,29
2124.80,674,0
2126.07,673,0
2127.35,675,65
2128.71,675,189
2130.15,675,337
2131.60,674,547
2133.04,675,647
2134.49,676,683
2135.93,676,682
2137.38,674,613
2138.82,674,558
2140.27,674,473
2141.71,674,286
2143.16,674,78
2144.52,675,0
2145.79,674,0
2147.07,674,42
2148.43,674,159
2149.87,673,298
2151.32,675,502
2152.76,675,656
2154.21,675,685
2155.65,676,642
2157.10,676,583
2158.54,675,540
2159.99,674,496
2161.43,675,331
2162.88,675,122
2164.32,674,0
2165.60,674,0
2166.87,675,10
2168.23,675,136
2169.68,674,271
2171.12,675,454
2172.57,674,612
2174.01,674,651
2175.46,675,634
2176.90,675,608
2178.35,675,578
2179.79,674,549
2181.24,674,394
2182.68,675,163
2184.13,675,0
2185.40,674,0
2186.68,674,0
2187.95,673,90
2189.32,674,215
2190.76,675,376
2192.20,675,581
2193.65,675,646
2195.09,675,644
2196.54,674,613
2197.98,674,573
2199.43,676,537
2200.87,675,450
2202.32,674,238
2203.76,673,34
2205.12,675,0
2206.40,674,0
2207.67,675,69
2209.03,674,211
2210.48,674,360
2211.92,675,566
2213.37,675,652
2214.81,674,657
2216.26,675,625
2217.70,675,607
2219.15,675,564
2220.59,675,487
2222.04,675,281
2223.48,674,63
2224.84,674,0
2226.12,675,0
2227.39,675,90
2228.75,673,226
2230.20,674,350
2231.64,675,531
2233.09,675,653
