744.04,26,13
745.23,0,2
746.25,0,0
747.27,0,0
748.29,0,0
749.31,0,0
750.33,0,0
751.35,0,0
752.37,0,0
753.39,0,6
754.41,5,8
755.43,16,20
756.62,54,45
757.81,74,72
759.00,88,83
760.19,93,93
761.38,87,82
762.57,63,59
763.76,31,30
764.95,5,6
765.97,0,0
767.00,0,0
768.02,0,0
769.04,0,0
770.06,0,0
771.07,0,0
772.09,0,0
773.11,0,5
774.13,5,6
775.15,9,20
776.25,37,50
777.44,71,74
778.63,88,94
779.82,88,95
781.01,91,90
782.20,72,68
783.39,41,39
784.58,14,14
785.77,0,0
786.79,0,0
787.81,0,0
788.83,0,0
789.85,0,0
790.87,0,0
791.89,0,1
792.91,2,2
793.93,0,8
794.95,13,14
796.14,35,35
797.33,64,62
798.52,86,84
799.71,95,84
800.90,93,81
802.09,75,62
803.28,45,31
804.47,16,6
805.58,0,2
806.60,0,0
807.62,0,0
808.64,0,0
809.66,0,0
810.68,0,0
811.70,0,0
812.72,0,4
813.74,0,0
814.76,10,13
815.95,31,29
817.14,58,57
818.33,81,81
819.52,94,83
820.71,94,83
821.90,79,67
823.09,51,38
824.28,23,12
825.47,0,2
826.49,0,0
827.51,0,0
828.53,0,0
829.55,0,0
830.57,0,0
831.59,0,0
832.61,0,2
833.63,0,6
834.65,8,9
835.67,21,33
836.86,56,48
838.05,77,75
839.24,87,84
840.43,94,82
841.62,83,70
842.81,57,44
844.00,29,18
845.19,3,4
846.21,0,0
847.23,0,0
848.25,0,0
849.27,0,0
850.29,0,0
851.31,0,0
852.33,0,0
853.35,0,5
854.37,6,8
855.39,13,15
856.58,50,41
857.77,69,69
858.96,87,83
860.15,92,93
861.34,89,85
862.53,67,64
863.72,37,36
864.91,10,10
866.10,0,0
867.12,0,0
868.14,0,0
869.16,0,0
870.18,0,0
871.20,0,1
872.22,0,0
873.24,0,5
874.26,5,0
875.28,9,20
876.38,38,49
877.58,65,74
878.76,85,93
879.95,87,84
881.14,91,89
882.33,71,70
883.52,41,40
884.71,15,15
885.90,0,0
886.92,0,0
887.94,0,0
888.96,0,0
889.98,0,0
891.00,0,0
892.02,0,2
893.04,2,3
894.06,0,8
895.08,11,4
896.19,32,42
897.38,60,71
898.57,84,92
899.76,86,84
900.95,92,82
902.14,76,63
903.33,47,35
904.52,19,8
905.62,0,0
906.64,0,0
907.66,0,0
908.68,0,0
909.70,0,0
910.72,0,0
911.74,0,2
912.76,0,2
913.78,0,6
914.80,9,9
915.82,21,24
917.01,59,50
918.20,78,77
919.39,87,83
920.59,92,81
921.77,83,69
922.96,58,44
924.15,27,17
925.34,3,5
926.36,0,0
927.38,0,0
928.40,0,0
929.42,0,0
930.44,0,0
931.46,0,0
932.48,1,1
933.50,0,5
934.52,7,8
935.54,14,26
936.73,44,44
937.92,69,70
939.11,86,82
940.30,91,82
941.49,82,75
942.68,64,51
943.87,35,25
945.06,9,10
946.17,0,0
947.19,0,0
948.21,0,0
949.23,0,0
950.25,0,0
951.27,0,1
952.29,0,0
953.31,0,6
954.33,5,6
955.35,7,20
956.45,37,48
957.64,72,72
958.83,86,91
960.02,86,83
961.21,90,89
962.40,70,69
963.60,41,41
964.78,15,4
965.89,0,0
966.91,0,0
967.93,0,0
968.95,0,0
969.97,0,0
970.99,0,0
972.01,0,1
973.03,2,3
974.05,0,9
975.07,10,14
976.26,39,30
977.45,61,59
978.64,83,79
979.83,92,92
981.02,91,90
982.21,76,73
983.40,48,46
984.59,21,19
985.78,0,0
986.80,0,0
987.82,0,0
988.84,0,0
989.86,0,0
990.88,0,0
991.90,0,1
992.92,1,1
993.94,0,7
994.96,9,12
996.06,27,35
997.25,54,64
998.44,86,86
999.63,93,81
1000.82,87,94
1002.10,76,74
1003.37,47,45
1004.65,17,7
1005.84,0,0
1006.94,0,0
1008.05,0,0
1009.15,0,0
1010.26,0,0
1011.36,0,0
1012.47,0,0
1013.57,0,0
1014.68,3,13
1015.87,21,26
1017.14,62,52
1018.42,90,77
1019.69,95,94
1020.97,94,92
1022.24,76,74
1023.52,39,35
1024.79,15,6
1025.98,0,0
1027.09,0,0
1028.19,0,0
1029.30,0,0
1030.40,0,0
1031.51,0,0
1032.61,0,0
1033.72,0,8
1034.82,4,13
1036.01,27,28
1037.29,64,54
1038.56,92,78
1039.84,95,83
1041.11,87,83
1042.39,74,61
1043.66,37,45
1044.94,15,14
1046.21,0,0
1047.32,0,1
1048.42,0,0
1049.53,0,0
1050.64,0,1
1051.74,0,2
1052.84,0,6
1053.95,0,0
1055.05,5,6
1056.16,29,41
1057.43,60,59
1058.71,86,92
1059.98,87,95
1061.26,86,93
1062.53,72,60
1063.81,33,31
1065.08,12,1
1066.27,0,0
1067.38,0,0
1068.48,0,0
1069.59,0,0
1070.69,0,0
1071.80,0,3
1072.90,0,5
1074.01,0,10
1075.20,8,7
1076.30,33,34
1077.58,69,61
1078.85,95,91
1080.13,88,96
1081.40,85,81
1082.68,69,57
1083.95,30,40
1085.23,1,4
1086.33,0,0
1087.44,0,1
1088.54,0,0
1089.65,0,1
1090.75,0,0
1091.86,0,2
1092.96,0,6
1094.07,0,0
1095.17,6,6
1096.28,31,41
1097.55,61,60
1098.83,86,83
1100.10,88,96
1101.38,85,82
1102.65,70,67
1103.93,31,30
1105.20,3,14
1106.39,0,0
1107.50,0,0
1108.60,0,0
1109.71,0,0
1110.81,0,0
1111.92,0,2
1113.02,0,6
1114.13,0,9
1115.23,6,17
1116.42,35,36
1117.70,71,60
1118.97,96,92
1120.25,95,83
1121.52,85,81
1122.80,69,55
1124.07,31,40
1125.35,3,3
1126.45,0,0
1127.56,0,1
1128.66,0,0
1129.77,0,1
1130.87,0,0
1131.98,0,3
1133.08,0,5
1134.19,0,0
1135.29,8,7
1136.40,33,44
1137.68,70,61
1138.95,88,83
1140.22,94,94
1141.50,86,80
1142.77,69,56
1144.05,32,38
1145.32,3,14
1146.51,0,0
1147.62,0,0
1148.72,0,0
1149.83,0,0
1150.93,0,0
1152.04,0,3
1153.14,0,6
1154.25,0,10
1155.44,7,9
1156.54,36,37
1157.82,74,64
1159.09,97,91
1160.37,96,95
1161.64,86,89
1162.92,67,55
1164.19,35,26
1165.47,1,3
1166.57,0,2
1167.68,0,2
1168.78,0,0
1169.89,0,0
1170.99,0,0
1172.10,0,2
1173.20,0,5
1174.31,0,0
1175.41,6,6
1176.52,33,45
1177.79,64,62
1179.07,87,93
1180.34,94,94
1181.62,85,81
1182.89,67,55
1184.17,35,36
1185.44,1,13
1186.63,0,0
1187.74,0,0
1188.84,0,0
1189.95,0,0
1191.05,0,0
1192.16,0,3
1193.26,0,6
1194.37,0,9
1195.47,7,17
1196.66,37,36
1197.94,74,63
1199.21,96,91
1200.49,96,94
1201.76,85,89
1203.04,65,64
1204.31,33,23
1205.59,0,2
1206.69,0,0
1207.80,0,0
1208.90,0,0
1210.01,0,0
1211.11,0,1
1212.22,0,4
1213.32,0,8
1214.43,0,0
1215.53,8,7
1216.64,37,47
1217.91,65,64
1219.19,89,83
1220.46,87,97
1221.74,84,89
1223.01,65,54
1224.29,35,24
1225.56,0,11
1226.76,0,0
1227.86,0,0
1228.96,0,0
1230.07,0,0
1231.17,0,0
1232.28,0,3
1233.38,0,6
1234.49,1,10
1235.68,9,12
1236.87,42,41
1238.14,70,69
1239.42,88,95
1240.69,94,93
1241.97,82,86
1243.24,53,62
1244.52,22,22
1245.79,0,9
1246.90,0,4
1248.00,0,0
1249.11,0,0
1250.21,0,0
1251.32,0,1
1252.42,0,2
1253.53,0,7
1254.63,0,10
1255.82,12,17
1257.10,53,44
1258.37,81,72
1259.65,96,92
1260.92,95,83
1262.20,84,70
1263.47,50,54
1264.75,24,23
1266.02,0,5
1267.13,0,0
1268.23,0,0
1269.34,0,0
1270.44,0,0
1271.55,0,0
1272.65,0,0
1273.76,0,7
1274.86,1,10
1276.05,17,21
1277.33,58,50
1278.60,85,75
1279.88,96,83
1281.15,87,95
1282.43,79,66
1283.70,43,39
1284.98,19,10
1286.25,0,0
1287.36,0,0
1288.46,0,0
1289.57,0,0
1290.67,0,0
1291.78,0,0
1292.88,0,3
1293.99,0,0
1295.09,1,3
1296.20,20,34
1297.47,54,53
1298.75,81,80
1300.02,88,95
1301.30,86,85
1302.57,77,76
1303.85,42,49
1305.12,10,9
1306.31,0,0
1307.42,0,0
1308.52,0,0
1309.63,0,0
1310.74,0,1
1311.84,0,2
1312.94,0,4
1314.05,0,8
1315.15,1,11
1316.34,23,26
1317.62,64,53
1318.89,90,86
1320.17,96,83
1321.44,88,93
1322.72,74,61
1323.99,35,33
1325.27,6,16
1326.46,0,0
1327.56,0,0
1328.67,0,0
1329.77,0,0
1330.88,0,0
1331.98,0,0
1333.09,0,5
1334.19,0,7
1335.30,3,13
1336.49,28,29
1337.76,65,56
1339.04,93,90
1340.31,96,83
1341.59,86,83
1342.86,72,70
1344.14,40,40
1345.41,5,4
1346.52,0,0
1347.62,0,0
1348.73,0,0
1349.83,0,0
1350.94,0,0
1352.04,0,2
1353.15,0,0
1354.25,0,0
1355.36,3,15
1356.55,29,32
1357.83,69,60
1359.10,94,91
1360.37,98,85
1361.65,89,95
1362.92,74,59
1364.20,42,31
1365.47,6,18
1366.66,0,0
1367.77,0,0
1368.87,0,0
1369.98,0,0
1371.08,0,1
1372.19,0,0
1373.29,0,0
1374.40,1,10
1375.59,6,7
1376.69,33,34
1377.97,71,61
1379.24,97,93
1380.52,98,95
1381.79,87,83
1383.07,71,69
1384.34,39,39
1385.62,5,16
1386.81,0,0
1387.91,0,0
1389.02,0,0
1390.12,0,0
1391.23,0,0
1392.33,0,0
1393.44,0,6
1394.54,0,10
1395.73,8,17
1396.92,38,38
1398.20,67,66
1399.47,95,92
1400.75,96,95
1402.02,83,79
1403.30,59,55
1404.57,33,33
1405.85,0,10
1407.04,0,0
1408.14,0,0
1409.25,0,0
1410.35,0,0
1411.46,0,0
1412.56,0,1
1413.67,0,0
1414.77,0,0
1415.88,8,22
1417.07,41,40
1418.34,75,78
1419.62,89,95
1420.89,94,85
1422.17,90,86
1423.44,57,63
1424.72,30,20
1425.99,0,9
1427.10,0,0
1428.20,0,0
1429.31,0,0
1430.41,0,0
1431.52,0,0
1432.62,0,2
1433.73,0,6
1434.83,0,10
1436.02,10,14
1437.30,51,53
1438.57,82,70
1439.85,97,82
1441.12,96,84
1442.40,86,71
1443.67,51,57
1444.95,25,27
1446.22,0,4
1447.33,0,1
1448.43,0,0
1449.54,0,0
1450.64,0,0
1451.75,0,0
1452.85,0,0
1453.96,0,8
1455.06,1,12
1456.25,15,21
1457.53,58,59
1458.80,87,76
1460.08,97,85
1461.35,89,97
1462.63,80,69
1463.90,46,42
1465.18,15,14
1466.45,0,0
1467.56,0,1
1468.66,0,0
1469.77,0,0
1470.87,0,0
1471.98,0,2
1473.08,0,3
1474.19,0,0
1475.29,3,3
1476.40,20,34
1477.67,54,53
1478.95,81,92
1480.22,90,97
1481.50,88,86
1482.77,79,78
1484.05,43,50
1485.32,12,10
1486.60,0,0
1487.70,0,1
1488.81,0,0
1489.91,0,0
1491.02,0,0
1492.12,0,2
1493.23,0,3
1494.33,0,0
1495.44,3,15
1496.63,27,29
1497.90,66,66
1499.18,94,92
1500.45,98,95
1501.73,89,84
1503.00,75,63
1504.28,43,32
1505.55,8,18
1506.74,0,0
1507.85,0,0
1508.95,0,0
1510.06,0,0
1511.16,0,0
1512.27,0,0
1513.37,0,0
1514.48,0,10
1515.67,6,15
1516.86,31,33
1518.13,63,63
1519.41,94,94
1520.68,97,97
1521.96,89,94
1523.23,65,61
1524.51,38,27
1525.78,4,13
1526.97,0,0
1528.08,0,0
1529.18,0,0
1530.29,0,0
1531.39,0,1
1532.50,0,3
1533.60,0,5
1534.71,0,1
1535.81,8,7
1536.92,33,44
1538.19,71,62
1539.47,89,85
1540.74,96,95
1542.02,88,84
1543.29,64,61
1544.57,38,38
1545.84,3,14
1547.03,0,0
1548.14,0,0
1549.24,0,0
1550.36,0,0
1551.45,0,0
1552.56,0,1
1553.66,0,5
1554.77,0,10
1555.96,7,6
1557.06,36,37
1558.34,73,74
1559.61,98,93
1560.89,97,96
1562.16,93,90
1563.44,61,68
1564.71,36,26
1565.99,0,12
1567.18,0,0
1568.28,0,0
1569.39,0,0
1570.49,0,0
1571.60,0,0
1572.70,0,4
1573.81,0,6
1574.92,0,9
1576.02,8,18
1577.21,39,38
1578.48,75,75
1579.76,97,93
1581.03,98,85
1582.31,92,76
1583.58,60,55
1584.86,31,31
1586.13,5,0
1587.24,0,0
1588.34,0,0
1589.45,0,0
1590.55,0,0
1591.66,0,0
1592.76,0,1
1593.87,0,0
1594.97,0,0
1596.08,8,19
1597.27,40,40
1598.54,75,78
1599.82,97,94
1601.09,97,84
1602.37,92,86
1603.64,58,64
1604.92,32,22
1606.19,5,7
1607.30,0,1
1608.40,0,0
1609.51,0,0
1610.61,0,0
1611.72,0,0
1612.82,0,2
1613.93,0,5
1615.03,0,10
1616.22,10,15
1617.50,53,55
1618.77,82,72
1620.05,100,85
1621.41,93,98
1622.68,81,86
1623.96,52,59
1625.23,20,30
1626.51,0,0
1627.61,0,0
1628.72,0,0
1629.82,0,0
1630.93,0,1
1632.03,0,2
1633.14,0,3
1634.24,0,8
1635.35,2,2
1636.45,16,31
1637.73,57,50
1639.00,79,77
1640.28,92,99
1641.55,90,99
1642.83,84,72
1644.10,56,42
1645.38,18,15
1646.65,0,0
1647.76,0,1
1648.86,0,1
1649.97,0,0
1651.07,0,2
1652.18,0,1
1653.28,0,2
1654.39,0,0
1655.49,3,2
1656.60,19,32
1657.88,60,50
1659.15,82,89
1660.42,90,98
1661.70,89,87
1662.97,79,69
1664.25,50,49
1665.52,14,12
1666.80,0,2
1667.90,0,0
1669.01,0,0
1670.11,0,0
1671.22,0,0
1672.32,0,1
1673.43,0,3
1674.53,0,0
1675.64,3,14
1676.83,24,27
1678.10,63,64
1679.38,91,90
1680.65,97,94
1681.93,89,85
1683.20,69,66
1684.48,43,34
1685.75,8,19
1686.94,0,0
1688.05,0,0
1689.15,0,0
1690.26,0,0
1691.36,0,0
1692.47,0,0
1693.57,0,0
1694.68,0,9
1695.78,3,15
1696.97,30,31
1698.25,67,68
1699.52,95,92
1700.80,98,96
1702.07,89,97
1703.35,68,76
1704.62,42,32
1705.90,8,17
1707.09,0,0
1708.19,0,0
1709.30,0,0
1710.40,0,0
1711.51,0,0
1712.61,0,0
1713.72,0,5
1714.82,0,9
1715.93,5,15
1717.12,34,33
1718.39,70,72
1719.67,95,94
1720.94,99,87
1722.22,96,83
1723.49,67,73
1724.77,33,42
1726.04,3,16
1727.23,0,0
1728.34,0,0
1729.44,0,0
1730.55,0,0
1731.65,0,0
1732.76,0,4
1733.86,0,6
1734.97,0,9
1736.07,6,15
1737.26,34,34
1738.54,72,71
1739.81,96,92
1741.09,96,84
1742.36,94,90
1743.64,63,67
1744.92,36,26
1746.19,7,1
1747.29,0,2
1748.40,0,0
1749.50,0,0
1750.61,0,0
1751.71,0,0
1752.82,0,1
1753.92,0,3
1755.03,0,0
1756.13,6,5
1757.24,33,44
1758.51,70,59
1759.79,88,94
1761.06,95,94
1762.34,94,89
1763.61,63,58
1764.89,35,27
1766.16,10,10
1767.44,0,2
1768.54,0,0
1769.65,0,0
1770.75,0,0
1771.86,0,0
1772.96,0,1
1774.07,0,0
1775.17,0,0
1776.28,8,18
1777.47,38,39
1778.74,75,74
1780.02,96,91
1781.29,96,83
1782.57,90,87
1783.84,59,63
1785.12,25,24
1786.39,5,9
1787.50,0,0
1788.60,0,0
1789.71,0,0
1790.81,0,0
1791.92,0,0
1793.03,0,1
1794.13,0,6
1795.23,0,9
1796.34,8,19
1797.53,38,39
1798.80,74,75
1800.08,95,93
1801.35,95,84
1802.63,90,75
1803.90,58,53
1805.18,26,24
1806.45,5,0
1807.56,0,2
1808.66,0,0
1809.77,0,0
1810.87,0,0
1811.98,0,0
1813.08,0,2
1814.19,0,0
1815.29,0,0
1816.40,8,20
1817.59,40,39
1818.86,76,66
1820.14,97,94
1821.41,96,95
1822.69,91,77
1823.96,57,64
1825.24,25,34
1826.51,4,8
1827.62,0,3
1828.72,0,1
1829.83,0,0
1830.93,0,0
1832.04,0,2
1833.14,0,2
1834.25,0,5
1835.35,1,10
1836.54,9,14
1837.73,43,43
1839.01,71,70
1840.28,90,94
1841.56,96,95
1842.83,89,74
1844.11,62,47
1845.38,23,21
1846.66,1,6
1847.76,0,2
1848.87,0,0
1849.97,0,0
1851.08,0,0
1852.18,0,0
1853.29,0,3
1854.39,0,7
1855.50,1,9
1856.60,11,26
1857.88,45,46
1859.15,74,82
1860.43,88,96
1861.70,88,85
1862.98,85,72
1864.25,57,56
1865.53,19,19
1866.80,2,4
1867.91,0,0
1869.01,0,0
1870.12,0,0
1871.22,0,1
1872.33,0,1
1873.43,0,3
1874.54,0,7
1875.64,0,9
1876.75,13,28
1878.03,55,48
1879.30,75,86
1880.57,90,95
1881.85,88,97
1883.12,77,71
1884.40,52,42
1885.67,17,26
1886.95,1,3
1888.05,0,0
1889.16,0,0
1890.26,0,0
1891.37,0,1
1892.47,0,0
1893.58,0,4
1894.68,0,6
1895.79,2,0
1896.89,18,30
1898.17,51,51
