503.83,442,441
505.19,441,442
506.55,442,441
507.92,441,441
509.27,442,441
510.63,442,441
511.99,441,441
513.35,441,441
514.71,441,442
516.07,442,442
517.43,441,441
518.79,442,442
520.15,442,442
521.51,442,441
522.87,441,441
524.23,441,441
525.59,441,441
526.95,441,442
528.31,442,441
529.67,441,441
531.03,441,441
532.39,441,441
533.75,441,441
535.11,442,441
536.47,441,442
537.83,441,441
539.19,441,442
540.55,442,441
541.91,441,441
543.27,441,441
544.63,441,441
545.99,442,442
547.35,441,441
548.71,441,442
550.07,442,441
551.43,442,442
552.79,441,441
554.15,441,442
555.51,441,440
556.87,441,442
558.23,442,441
559.59,441,441
560.95,441,441
562.31,442,441
563.67,441,441
565.03,441,441
566.39,441,442
567.75,442,442
569.11,442,442
570.47,441,441
571.83,442,441
573.19,442,441
574.55,441,441
575.91,441,442
577.27,442,441
578.63,442,441
579.99,441,441
581.35,441,441
582.71,441,442
584.07,441,441
585.43,441,441
586.79,441,441
588.15,441,442
589.51,441,441
590.87,442,442
592.23,442,441
593.59,442,442
594.96,442,442
596.31,441,442
597.67,441,441
599.03,441,442
600.39,442,441
601.75,441,442
603.11,442,441
604.47,441,441
605.83,442,442
607.19,442,441
608.55,442,441
609.91,441,441
611.27,442,442
612.63,442,441
613.99,441,441
615.35,441,442
616.71,441,442
618.07,441,441
619.43,441,441
620.79,441,441
622.15,441,441
623.51,440,441
624.87,442,442
626.23,442,442
627.59,442,441
628.95,441,442
630.31,441,442
631.67,441,442
633.03,441,441
634.39,441,442
635.75,442,441
637.11,441,441
638.47,442,441
639.83,442,441
641.19,441,441
642.55,441,441
643.91,441,442
645.27,441,441
646.63,442,441
647.99,441,441
649.35,442,441
650.71,442,441
652.07,442,441
653.43,442,441
654.79,441,442
656.15,441,441
657.51,442,441
658.87,441,442
660.23,441,442
661.59,441,441
662.95,442,442
664.31,441,442
665.67,441,441
667.03,441,441
668.39,441,442
669.75,441,442
671.11,441,441
672.47,441,442
673.83,442,441
675.19,441,441
676.55,441,441
677.91,441,441
679.27,441,442
680.63,442,441
682.00,441,442
683.35,442,441
684.71,441,441
686.07,441,442
687.43,442,441
688.79,441,441
690.15,441,441
691.51,442,442
692.87,440,442
694.23,442,442
695.59,442,442
696.95,442,441
698.31,441,441
699.67,442,441
701.03,441,441
702.39,441,442
703.75,442,442
705.11,441,441
706.47,442,442
707.83,441,442
709.19,441,441
710.55,441,442
711.91,441,441
713.27,441,441
714.63,441,441
715.99,441,441
717.35,442,441
718.71,441,442
720.07,442,441
721.43,441,441
722.79,442,442
724.15,441,441
725.51,441,441
726.87,441,442
728.23,442,442
729.59,441,442
730.95,440,442
732.31,442,441
733.67,441,441
735.03,442,441
736.39,442,442
737.75,442,442
739.11,441,441
740.47,441,441
741.83,442,441
743.19,441,441
744.55,441,441
745.91,442,441
747.27,442,442
748.63,441,442
749.99,441,441
751.35,441,442
752.71,442,442
754.07,441,442
755.43,441,442
756.79,441,442
758.15,441,442
759.51,441,442
760.87,442,441
762.23,442,441
763.59,441,442
764.95,441,442
766.31,441,441
767.67,441,442
769.04,441,442
770.39,441,442
771.75,442,442
773.11,441,442
774.47,442,441
775.83,442,441
777.19,441,442
778.55,442,441
779.91,441,441
781.27,441,442
782.63,441,442
783.99,442,441
785.35,441,442
786.71,441,441
788.07,441,442
789.43,441,441
790.79,441,441
792.15,441,441
793.51,442,442
794.87,442,441
796.23,442,443
797.59,441,441
798.95,441,441
800.31,441,442
801.67,441,442
803.03,441,441
804.39,441,442
805.75,442,441
807.11,441,442
808.47,442,441
809.83,442,442
811.19,441,441
812.55,441,441
813.91,442,441
815.27,441,442
816.63,441,441
817.99,442,442
819.35,441,442
820.71,442,441
822.07,441,441
823.43,442,442
824.79,442,441
826.15,441,441
827.51,442,441
828.87,441,442
830.23,441,442
831.59,441,441
832.95,442,441
834.31,441,442
835.67,441,441
837.03,441,441
838.39,442,441
839.75,441,441
841.11,441,442
842.47,441,441
843.83,442,441
845.19,441,441
846.55,442,441
847.91,441,441
849.27,441,442
850.63,442,441
851.99,441,442
853.35,442,442
854.71,441,441
856.08,442,442
857.43,441,442
858.79,441,441
860.15,442,441
861.51,441,442
862.87,442,442
864.23,442,442
865.59,441,442
866.95,442,442
868.31,442,441
869.67,442,441
871.03,441,441
872.39,442,442
873.75,442,442
875.11,441,441
876.47,441,441
877.83,441,441
879.19,442,441
880.55,441,442
881.91,442,441
883.27,442,442
884.63,441,442
885.99,442,441
887.35,441,442
888.71,441,441
890.07,442,442
891.43,441,441
892.79,442,441
894.15,441,441
895.51,441,441
896.87,441,441
898.23,441,442
899.59,442,442
900.95,442,441
902.31,442,442
903.67,442,441
905.03,441,441
906.39,441,441
907.75,442,442
909.11,442,442
910.47,442,442
911.83,442,442
913.19,442,441
914.55,442,441
915.91,441,441
917.27,441,442
918.63,442,441
919.99,441,441
921.35,442,442
922.71,442,441
924.07,441,441
925.43,442,441
926.79,441,441
928.15,442,442
929.51,442,442
930.87,441,441
932.23,442,442
933.59,442,442
934.95,441,441
936.31,442,441
937.67,441,442
939.03,441,441
940.39,441,441
941.75,441,442
943.12,442,442
944.47,442,442
945.83,441,441
947.19,441,442
948.55,441,442
949.91,442,442
951.27,441,441
952.63,441,441
953.99,442,442
955.35,441,441
956.71,441,441
958.07,442,441
959.43,441,442
960.79,441,442
962.15,442,442
963.51,441,441
964.87,441,442
966.23,442,442
967.59,441,442
968.95,442,442
970.31,442,442
971.67,442,442
973.03,442,441
974.39,441,441
975.75,442,441
977.11,441,442
978.47,441,442
979.83,442,442
981.19,441,441
982.55,442,442
983.91,442,442
985.27,442,441
986.63,441,441
987.99,441,441
989.35,442,441
990.71,441,442
992.07,441,441
993.43,442,441
994.79,442,442
996.15,442,441
997.51,442,441
998.87,441,442
1000.23,442,441
1001.67,441,441
1003.12,443,441
1004.56,441,441
1006.01,441,441
1007.45,442,441
1008.90,441,441
1010.34,442,442
1011.79,441,441
1013.23,441,441
1014.68,442,442
1016.12,441,442
1017.57,441,441
1019.01,441,441
1020.46,441,442
1021.90,441,442
1023.35,442,442
1024.79,442,442
1026.24,442,441
1027.68,441,442
1029.14,441,441
1030.57,443,441
1032.02,441,441
1033.46,442,441
1034.91,441,442
1036.35,441,442
1037.80,441,441
1039.24,442,442
1040.69,442,442
1042.13,442,442
1043.58,442,441
1045.02,441,441
1046.47,441,442
1047.91,441,441
1049.36,442,442
1050.80,442,441
1052.25,441,442
1053.69,442,442
1055.14,441,442
1056.58,442,442
1058.03,442,442
1059.47,442,441
1060.92,442,442
1062.36,442,442
1063.81,441,441
1065.25,441,442
1066.70,441,442
1068.14,442,441
1069.59,442,441
1071.03,442,442
1072.48,442,442
1073.92,442,441
1075.37,442,442
1076.81,442,442
1078.26,441,442
1079.70,442,441
1081.15,442,441
1082.59,441,442
1084.04,442,441
1085.48,442,442
1086.93,443,441
1088.37,442,442
1089.82,442,442
1091.26,441,442
1092.71,442,441
1094.15,441,442
1095.60,442,441
1097.04,441,441
1098.49,442,441
1099.93,441,441
1101.38,442,442
1102.82,441,441
1104.27,441,441
1105.71,441,441
1107.16,441,442
1108.60,441,442
1110.05,442,441
1111.49,442,441
1112.94,441,441
1114.38,441,442
1115.83,441,441
1117.27,441,442
1118.72,441,442
1120.16,441,441
1121.61,442,441
1123.05,441,441
1124.50,441,441
1125.94,442,441
1127.39,442,442
1128.83,441,441
1130.28,443,442
1131.72,441,441
1133.17,442,441
1134.61,441,441
1136.06,441,441
1137.50,441,441
1138.95,442,441
1140.39,442,442
1141.84,442,441
1143.28,442,442
1144.73,441,442
1146.17,441,441
1147.62,442,441
1149.06,442,441
1150.51,442,442
1151.95,441,441
1153.40,443,442
1154.84,442,441
1156.29,442,442
1157.73,441,441
1159.18,441,441
1160.62,441,442
1162.07,441,442
1163.51,442,442
1164.96,442,442
1166.40,442,441
1167.85,442,441
1169.29,441,442
1170.74,442,442
1172.18,441,442
1173.63,442,442
1175.07,442,441
1176.52,441,442
1177.96,442,441
1179.41,441,442
1180.85,442,441
1182.30,442,442
1183.75,442,442
1185.19,441,441
1186.63,442,441
1188.08,442,441
1189.52,441,442
1190.97,442,441
1192.41,441,442
1193.86,442,441
1195.30,441,442
1196.75,442,441
1198.19,442,441
1199.64,442,441
1201.08,441,442
1202.53,442,441
1203.97,441,442
1205.42,442,442
1206.86,441,441
1208.31,441,442
1209.75,443,441
1211.20,442,442
1212.64,442,442
1214.09,441,442
1215.53,442,441
1216.98,441,442
1218.42,441,441
1219.87,441,441
1221.31,441,442
1222.76,441,442
1224.20,442,442
1225.65,442,442
1227.09,442,442
1228.54,441,442
1229.98,441,442
1231.43,441,442
1232.87,441,441
1234.32,441,442
1235.76,441,442
1237.21,441,441
1238.65,441,442
1240.10,441,442
1241.54,441,441
1242.99,442,442
1244.43,441,442
1245.88,441,441
1247.32,442,442
1248.77,442,442
1250.21,442,442
1251.66,442,441
1253.10,441,441
1254.55,442,442
1255.99,442,443
1257.44,442,442
1258.88,442,442
1260.33,441,441
1261.77,442,441
1263.22,441,441
1264.66,441,441
1266.11,441,442
1267.55,442,441
1269.00,442,442
1270.44,441,442
1271.89,442,441
1273.33,442,441
1274.78,441,441
1276.22,441,441
1277.67,442,441
1279.11,441,441
1280.56,442,442
1282.00,441,441
1283.45,441,441
1284.89,442,441
1286.34,441,442
1287.78,441,441
1289.24,442,442
1290.67,441,442
1292.12,441,441
1293.56,442,441
1295.01,441,441
1296.45,442,442
1297.90,441,442
1299.34,441,441
1300.79,441,442
1302.23,442,442
1303.68,441,442
1305.12,442,441
1306.57,441,442
1308.01,442,442
1309.46,442,441
1310.90,442,442
1312.35,442,442
1313.80,442,441
1315.24,443,442
1316.68,442,442
1318.13,441,442
1319.57,441,442
1321.02,442,442
1322.46,441,442
1323.91,441,441
1325.35,442,441
1326.80,442,441
1328.24,442,441
1329.69,441,441
1331.13,442,442
1332.58,442,442
1334.02,441,441
1335.47,441,442
1336.91,441,442
1338.36,442,441
1339.80,441,442
1341.25,442,442
1342.69,441,442
1344.14,442,441
1345.58,441,441
1347.03,441,441
1348.47,442,442
1349.92,441,442
1351.36,441,442
1352.81,441,442
1354.25,441,442
1355.70,442,441
1357.14,442,442
1358.59,441,442
1360.03,441,442
1361.48,441,442
1362.92,441,441
1364.37,442,442
1365.81,442,441
1367.26,441,441
1368.70,441,441
1370.15,442,441
1371.59,441,441
1373.04,441,442
1374.48,441,442
1375.93,441,441
1377.37,442,441
1378.82,441,441
1380.26,441,442
1381.71,442,441
1383.15,442,442
1384.60,441,441
1386.04,441,441
1387.49,441,442
1388.93,441,443
1390.38,441,442
1391.82,441,442
1393.27,442,441
1394.71,442,442
1396.16,441,441
1397.60,441,442
1399.05,442,441
1400.49,442,441
1401.94,442,442
1403.38,443,442
1404.83,442,442
1406.27,441,441
1407.72,441,441
1409.16,442,441
1410.61,442,442
1412.05,442,442
1413.50,442,441
1414.94,442,442
1416.39,442,442
1417.83,442,441
1419.28,441,441
1420.72,441,442
1422.17,441,441
1423.61,442,441
1425.06,442,441
1426.50,442,442
1427.95,442,441
1429.39,442,442
1430.84,442,442
1432.28,442,441
1433.73,442,441
1435.17,441,442
1436.62,442,442
1438.06,442,441
1439.51,441,442
1440.95,442,442
1442.40,442,441
1443.85,441,442
1445.29,441,441
1446.73,442,441
1448.18,441,442
1449.62,441,441
1451.07,441,442
1452.51,441,442
1453.96,441,441
1455.40,442,441
1456.85,441,441
1458.29,441,441
1459.74,441,442
1461.18,442,442
1462.63,442,441
1464.07,441,442
1465.52,442,441
1466.96,442,442
1468.41,441,441
1469.85,442,441
1471.30,441,441
1472.74,441,442
1474.19,441,441
1475.63,442,441
1477.08,441,441
1478.52,441,442
1479.97,442,441
1481.41,441,442
1482.86,442,442
1484.30,441,441
1485.75,442,441
1487.19,442,442
1488.64,442,441
1490.08,441,441
1491.53,441,442
1492.97,442,442
1494.42,442,442
1495.86,441,442
1497.31,441,441
1498.75,442,442
1500.20,442,442
1501.64,441,441
1503.09,442,441
1504.53,442,442
1505.98,441,441
1507.42,442,441
1508.87,442,442
1510.31,442,441
1511.76,441,441
1513.20,442,442
1514.65,441,442
1516.09,441,442
1517.54,441,441
1518.98,441,441
1520.43,442,442
1521.87,441,442
1523.32,442,441
1524.76,442,442
1526.21,442,441
1527.65,442,442
1529.10,442,442
1530.54,442,442
1531.99,442,442
1533.43,442,442
1534.88,442,441
1536.32,441,441
1537.77,442,441
1539.21,442,442
1540.66,442,442
1542.10,443,441
1543.55,441,441
1544.99,441,443
1546.44,441,442
1547.88,442,442
1549.33,442,442
1550.77,441,441
1552.22,441,442
1553.66,441,441
1555.11,442,441
1556.55,441,442
1558.00,441,442
1559.44,441,442
1560.89,441,442
1562.33,442,441
1563.78,441,441
1565.22,442,442
1566.67,442,442
1568.11,441,441
1569.56,441,442
1571.00,441,442
1572.45,442,441
1573.90,441,442
1575.34,441,441
1576.78,442,442
1578.23,441,441
1579.67,443,441
1581.12,441,442
1582.56,442,441
1584.01,441,442
1585.45,442,441
1586.90,442,442
1588.34,441,441
1589.79,441,442
1591.23,442,441
1592.68,442,442
1594.12,441,441
1595.57,441,442
1597.01,442,441
1598.46,441,441
1599.90,441,442
1601.35,441,442
1602.79,441,442
1604.24,442,441
1605.68,442,442
1607.13,442,442
1608.57,442,441
1610.02,441,442
1611.46,441,441
1612.91,441,442
1614.35,441,442
1615.80,441,441
1617.24,441,442
1618.69,442,441
1620.13,442,442
1621.58,441,442
1623.02,442,441
1624.47,441,441
1625.91,442,442
1627.36,442,441
1628.80,442,442
1630.25,441,441
1631.69,442,442
1633.14,442,442
1634.58,442,441
1636.03,441,443
1637.47,442,441
1638.92,442,442
1640.36,442,442
1641.81,442,441
1643.25,442,441
1644.70,442,442
1646.14,443,441
1647.59,442,441
1649.03,442,441
1650.48,441,442
1651.92,441,441
1653.37,442,442
1654.81,442,441
1656.26,441,442
1657.70,442,441
1659.15,442,442
1660.59,442,441
1662.04,442,441
1663.48,442,442
1664.93,442,441
1666.37,442,442
1667.82,441,442
1669.26,442,441
1670.71,442,441
1672.15,443,442
1673.60,441,442
1675.04,441,441
1676.49,441,441
1677.93,443,441
1679.38,441,442
1680.82,441,441
1682.27,441,442
1683.71,442,441
1685.16,441,442
1686.60,441,442
1688.05,441,441
1689.49,442,442
1690.94,442,441
1692.38,443,441
1693.83,441,442
1695.27,442,441
1696.72,441,442
1698.16,441,442
1699.61,442,442
1701.05,442,442
1702.50,442,442
1703.95,441,441
1705.39,442,441
1706.83,441,442
1708.28,442,442
1709.72,442,442
1711.17,441,442
1712.61,443,443
1714.06,442,441
1715.50,441,441
1716.95,443,442
1718.39,442,442
1719.84,441,441
1721.28,442,442
1722.73,441,442
1724.17,441,441
1725.62,442,441
1727.06,442,442
1728.51,441,441
1729.95,443,441
1731.40,442,441
1732.84,442,442
1734.29,442,441
1735.73,442,441
1737.18,441,441
1738.62,442,441
1740.07,441,441
1741.51,441,442
1742.96,442,441
1744.40,442,442
1745.85,441,441
1747.29,441,442
1748.74,442,442
1750.18,441,441
1751.63,441,441
1753.07,441,442
1754.52,442,441
1755.96,442,441
1757.41,442,441
1758.85,442,441
1760.30,442,443
1761.74,442,441
1763.19,441,442
1764.63,442,443
1766.08,442,442
1767.52,442,441
1768.97,441,441
1770.41,441,441
1771.86,442,442
1773.30,441,442
1774.75,442,442
1776.19,441,442
1777.64,442,441
1779.08,441,442
1780.53,442,442
1781.97,442,442
1783.42,442,442
1784.86,442,441
1786.31,441,441
1787.75,442,442
1789.20,441,442
1790.64,442,442
1792.09,441,442
1793.53,443,441
1794.98,442,441
1796.42,441,442
1797.87,442,442
1799.31,442,442
1800.76,441,442
1802.20,441,441
1803.65,442,441
1805.09,442,443
1806.54,442,442
1807.98,442,442
1809.43,441,441
1810.87,442,441
1812.32,443,442
1813.76,441,442
1815.21,442,442
1816.65,442,441
1818.10,441,442
1819.54,441,441
1820.99,442,442
1822.43,442,441
1823.88,442,442
1825.32,442,441
1826.77,441,442
1828.21,441,441
1829.66,442,441
1831.10,441,442
1832.55,441,441
1834.00,441,442
1835.44,442,442
1836.88,442,442
1838.33,442,442
1839.77,441,441
1841.22,442,442
1842.66,442,441
1844.11,441,441
1845.55,442,441
1847.00,442,441
1848.44,442,442
1849.89,442,441
1851.33,443,442
1852.78,441,441
1854.22,442,443
1855.67,441,442
1857.11,442,443
1858.56,442,443
1860.00,443,441
1861.45,441,442
1862.89,442,442
1864.34,441,442
1865.78,441,442
1867.23,441,443
1868.67,442,442
1870.12,442,442
1871.56,443,443
1873.01,441,442
1874.45,443,442
1875.90,442,441
1877.34,442,442
1878.79,442,442
1880.23,442,441
1881.68,442,442
1883.12,441,441
1884.57,442,441
1886.01,442,441
1887.46,442,441
1888.90,441,443
1890.35,442,442
1891.79,441,442
1893.24,441,441
1894.68,442,441
1896.13,442,442
1897.57,442,441
1899.02,442,442
1900.46,441,441
1901.91,442,442
1903.35,442,441
1904.80,442,442
1906.24,442,441
1907.69,441,442
1909.13,442,442
1910.58,442,441
1912.02,441,442
1913.47,441,442
1914.91,441,442
1916.36,442,442
1917.80,442,442
1919.25,441,442
1920.69,442,442
1922.14,442,441
1923.58,442,441
1925.03,442,442
1926.47,442,442
1927.92,442,441
1929.36,442,442
1930.81,441,442
1932.25,441,441
1933.70,442,441
1935.14,442,442
1936.59,442,442
1938.03,442,441
1939.48,443,442
1940.92,442,441
1942.37,441,441
1943.81,441,441
1945.26,442,441
1946.70,441,441
1948.15,442,441
1949.59,442,443
1951.04,442,441
1952.48,441,442
1953.93,442,441
1955.37,442,442
1956.82,441,441
1958.26,441,443
1959.71,442,442
1961.15,441,442
1962.60,442,441
1964.05,442,442
1965.49,442,443
1966.93,443,442
1968.38,441,441
1969.82,442,442
1971.27,441,442
1972.71,441,442
1974.16,442,442
1975.60,442,442
1977.05,442,442
1978.49,442,442
1979.94,441,441
1981.38,442,442
1982.83,442,441
1984.27,442,441
1985.72,441,441
1987.16,442,442
1988.62,442,442
1990.05,442,442
1991.50,442,442
1992.94,443,442
1994.39,442,442
1995.83,443,442
1997.28,442,441
1998.72,441,442
2000.17,441,442
2001.61,442,442
2003.06,441,442
2004.50,442,442
2005.95,443,442
2007.39,441,443
2008.84,442,441
2010.28,442,442
2011.73,442,442
2013.17,442,441
2014.62,441,441
2016.06,441,441
2017.51,442,442
2018.95,441,441
2020.40,442,442
2021.84,443,443
2023.29,442,442
2024.73,441,441
2026.18,442,442
2027.62,441,443
2029.07,441,441
2030.51,441,441
2031.96,442,441
2033.40,442,441
2034.85,441,442
2036.29,442,443
2037.74,441,442
2039.18,443,441
2040.63,442,443
2042.07,443,441
2043.52,441,441
2044.96,442,442
2046.41,441,442
2047.85,442,441
2049.30,442,442
2050.74,442,442
2052.19,441,443
2053.63,442,442
2055.08,442,442
2056.52,442,441
2057.97,442,442
2059.41,441,441
2060.86,442,441
2062.30,441,441
2063.75,442,441
2065.19,441,443
2066.64,442,441
2068.08,441,442
2069.53,442,443
2070.97,443,441
2072.42,442,442
2073.86,443,441
2075.31,441,441
2076.75,443,441
2078.20,441,442
2079.64,441,442
2081.09,442,441
2082.53,442,442
2083.98,442,443
2085.42,441,441
2086.87,441,441
2088.31,442,441
2089.76,442,441
2091.20,441,441
2092.65,441,441
2094.10,443,442
2095.54,442,442
2096.98,441,442
2098.43,442,442
2099.87,442,441
2101.32,441,442
2102.76,442,442
2104.21,441,443
2105.65,442,441
2107.10,443,442
2108.54,442,441
2109.99,441,442
2111.43,441,442
2112.88,442,441
2114.32,442,443
2115.77,441,441
2117.21,443,442
2118.66,441,442
2120.10,441,441
2121.55,442,442
2122.99,442,441
2124.44,442,442
2125.88,442,442
2127.33,442,441
2128.77,441,442
2130.22,441,443
2131.66,441,442
2133.11,441,443
2134.55,442,442
2136.00,442,441
2137.44,441,441
2138.89,441,442
2140.33,441,441
2141.78,442,442
2143.22,441,441
2144.67,442,442
2146.11,442,441
2147.56,442,441
2149.00,441,442
2150.45,441,441
2151.89,442,442
2153.34,441,441
2154.78,442,442
2156.23,441,442
2157.67,441,442
2159.12,442,442
2160.56,442,442
2162.01,441,442
2163.45,442,442
2164.90,441,441
2166.34,442,442
2167.79,441,442
2169.23,441,441
2170.68,441,441
2172.12,441,441
2173.57,442,442
2175.01,443,443
2176.46,442,442
2177.90,442,442
2179.35,442,442
2180.79,442,442
2182.24,442,442
2183.68,441,441
2185.13,441,442
2186.57,441,441
2188.02,442,442
2189.46,443,441
2190.91,442,442
2192.35,441,442
2193.80,441,442
2195.24,441,442
2196.69,442,442
2198.13,442,442
2199.58,441,441
2201.02,442,443
2202.47,442,442
2203.91,443,442
2205.36,442,442
2206.80,442,442
2208.25,441,442
2209.69,442,442
2211.14,441,442
2212.58,441,442
2214.03,442,442
2215.47,442,443
2216.92,442,441
2218.36,442,441
2219.81,442,441
2221.25,442,443
2222.70,442,442
2224.15,442,442
2225.59,442,442
2227.03,442,443
2228.48,442,441
2229.92,442,442
2231.37,442,442
2232.81,443,443
2234.26,442,442
2235.70,442,441
2237.15,442,441
2238.59,441,442
2240.04,442,441
2241.48,441,441
2242.93,442,442
2244.37,441,442
2245.82,442,443
2247.26,441,442
2248.72,442,441
2250.15,442,441
2251.60,442,442
2253.04,442,442
2254.49,441,442
2255.93,442,441
2257.38,442,442
2258.82,441,442
2260.27,442,442
2261.71,442,442
2263.16,441,442
2264.60,441,441
2266.05,442,442
2267.49,443,442
2268.94,442,441
2270.38,442,442
2271.83,443,443
2273.27,442,441
2274.72,443,442
2276.16,441,441
2277.61,442,441
2279.05,443,442
2280.50,441,441
2281.94,441,442
2283.39,442,441
2284.83,442,442
2286.28,442,441
2287.72,441,442
2289.17,442,441
2290.61,441,442
